rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",56,140,152,"93976"
166,"spotify:track:6Kijtp0DB6VwcoJIw7PJ9W","Kabza De Small, Mthunzi, DJ Maphorisa, Young Stunna, Sizwe Alakine, Umthakathi Kush","Imithandazo (feat. Young Stunna, DJ Maphorisa, Sizwe Alakine & Umthakathi Kush)","Piano Hub",1,128,76,"93939"
167,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,167,325,"93261"
168,"spotify:track:1gM44tVZ9pfUe9v35Stp31","Bassie, M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress","Kwelanga 2.0 (feat. Tman Xpress & LeeMcKrazy)","Warner Music Africa",2,118,44,"93227"
169,"spotify:track:7eZ7pYAAjJB3WaAyLvQAoU","Sminofu","Ngiziphathele","Maskandi Heavyweight / EMPIRE",95,194,5,"91854"
170,"spotify:track:1mourdmaqv51JvXKTjuFCP","Kelvin Momo, Sykes","Bala (feat. SYKES)","Kelvin Momo Productions",12,164,36,"91805"
171,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",49,170,120,"91496"
172,"spotify:track:5uCxT0vTqqJSgjUgZCBSmJ","LIMIT NALA","Fusegi Ngempela Manje!","LIMIT NALA MUSIC",140,-1,15,"91342"
173,"spotify:track:4qDY8obkz25yywEMCQZ3hd","Makhadzi Entertainment, Dr Skaro","Ma Arab (feat. Dr Skaro)","Makhadzi Entertainment",84,142,8,"90739"
174,"spotify:track:70Eq1Hkdn5Ar4eXK2Z7H0P","Riky Rick, Mlindo The Vocalist","You And I (feat. Mlindo The Vocalist)","Anolabex (Pty) Ltd",52,149,16,"90710"
175,"spotify:track:5Lgcn7u07bHuqbOtXkN62u","Chris Brown","With You","Jive",152,-1,6,"90517"
176,"spotify:track:7DfFc7a6Rwfi3YQMRbDMau","Frank Ocean","Thinkin Bout You","Red Zone Entertainment / IDJ",70,169,73,"90466"
177,"spotify:track:6921BqfGaWvrbiRAr9trel","DJ Maphorisa, Xduppy, Sly, Tracy, Thatohatsi","Ukuphumula (feat. Tracy & Thatohatsi)","New Money Gang Records",146,146,2,"90465"
178,"spotify:track:0q1pW6SOdB2fK159z6EbPw","Sfarzo Rtee, De Rose","Hello","Sfarzo Rtee Music (pty) LTD",117,117,5,"89554"
179,"spotify:track:3eRE1KwnUma75nu1HhoNY4","Tevin Campbell","Can We Talk","Rhino/Warner Records",97,-1,61,"89537"
180,"spotify:track:6qBFSepqLCuh5tehehc1bd","GIVĒON","Like I Want You","Epic/Not So Fast",55,166,58,"89380"
181,"spotify:track:31kxPC3ZB9AYwCLyHaqEVX","Tems","Me & U","RCA Records/Since 93'",22,-1,42,"89198"
182,"spotify:track:3f3m9goDpt4T7m19vGHxcW","Najee","All I Ever Ask","EMI/EMI Records (USA)",135,-1,23,"89187"
183,"spotify:track:2PVWNCTVQCHn0jLJ3q1YBR","Thak'so Ujey Choir","Mvelinqangi","Thak'so Ujey Choir",75,-1,21,"88587"
184,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",14,174,52,"88532"
185,"spotify:track:0FwZqd2wo05bmi3t6AjHyN","Janesh, Shebeshxt, Abi wa Mampela, Hitboss SA","Bao Jelasa 2.0","Riri AJ Entertainment",67,172,21,"88456"
186,"spotify:track:1bhLMT4Tt2wS4CVitBBYPc","Blissbouy, Life Enhle","TSHUNELA","Xigaza Xa Ma2K",73,73,2,"88208"
187,"spotify:track:4cwyp1aL1q3LfGCteqe8tL","Pimmie, PARTYNEXTDOOR, Drake","PIMMIE'S DILEMMA","OVO Sound",13,182,8,"88202"
188,"spotify:track:3hWGj0qXuKwjyM3Lf9ATMI","Spirit Of Praise, Tshepiso, Thando","Xa Ndiyekelelwa (Live)","Spirit Music",172,-1,4,"87779"
189,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",39,175,228,"87737"
190,"spotify:track:2uvE4L5ZsYKpv8hbK4TIOt","Leon Thomas","MUTT","EZMNY Records/Motown Records",161,-1,3,"87654"
191,"spotify:track:4dkytEse8N0Dw8G2pyssOR","Da Gifto, Brandon Dhludhlu, Zama Khumalo","Phakade","DHF Records",138,138,2,"87631"
192,"spotify:track:3px4mZPyCyUU1m1JF8Oi7f","J JOHN THE BIG BABY","Dzunga Nenge","B.M.T ENTERTAINMENT",126,126,6,"87546"
193,"spotify:track:0JtMOvqqZCNl5DySXS2BE4","MENZI MUSIC","Sizesiguge","MENZI MUSIC PRODUCTION",172,-1,3,"86721"
194,"spotify:track:6fw0kujZv4igzmpNwACBLQ","Lejwe La Motheo Artists Development","Ba Buwa Ka Wena","Indigenous Tunes",187,-1,2,"86663"
195,"spotify:track:3wszhvnFWgMXzYGJVQweII","Da Gifto, Brandon Dhludhlu","Ingelosi","DHF Records",57,191,39,"86644"
196,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",8,-1,43,"86528"
197,"spotify:track:7kCvZYf9IEtJLlGctDBUAw","Mshinwemali, Zothando","Ngicel Uhambe","Insika Yethonga",37,155,65,"86431"
198,"spotify:track:3BntzKsnLf2pc0dsvE3Zav","Teddy Swims","Bad Dreams","Warner Records",198,-1,1,"86345"
199,"spotify:track:6Tj0Y8yLV83qg22aOI9ShZ","Hlengiwe Mhlaba","Sewakhile","Ziiki Media",135,-1,3,"86220"
200,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",58,-1,120,"85687"
