rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:6NSMQFKgjpQb0KkjMDYIK0","Arcángel, Bad Bunny, Mambo Kingz, DJ Luian","Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)","Hear This Music",79,176,167,"282868"
188,"spotify:track:4ZGk5h0sIfeunWEKzXEoHr","Tito Rojas","Siempre Sere","Musical Productions",141,171,15,"282549"
189,"spotify:track:4YnmQG1fnJR9LnTZtix70T","J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler","WYA REMIX RED","SONAR LLC.",29,182,39,"282422"
190,"spotify:track:5hKjEpYrJIJs6uPl7zw6Y6","Jory Boy, Bad Bunny","No Te Hagas","Young Boss Entertainment",93,183,64,"281457"
191,"spotify:track:4uVBvWasa5pt3tmhloGRTN","Kris R., Hades66, Yama Make Them Bounce","TREMENDA HP","La K Company SAS",72,159,19,"278970"
192,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records",33,141,25,"278483"
193,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",58,-1,373,"277174"
194,"spotify:track:16c6awlmGfeusU7zoVu5yc","Adolescent's Orquesta","Aquel Lugar","KORTA RECORDS",162,164,10,"277002"
195,"spotify:track:447r2keRxpkINmWYp83MlH","Canserbero","Maquiavélico","La Biblioteca, LLC",87,-1,43,"275200"
196,"spotify:track:5HNjGi0qYXvZgksCYRVXAH","Alcolirykoz","Todo Lo Bueno Tarda","Alcolirykoz",97,-1,68,"274825"
197,"spotify:track:5PycBIeabfvX3n9ILG7Vrv","Romeo Santos","Propuesta Indecente","Sony Music Latin",69,174,45,"274746"
198,"spotify:track:7fuKGQRFnSZu4k1LSJnuex","Frankie Ruiz","Desnúdate Mujer","flyMusic Producciones",164,185,8,"273575"
199,"spotify:track:6m1TWFMeon7ai9XLOzdbiR","BTS","FAKE LOVE","BIGHIT MUSIC",62,173,22,"273416"
200,"spotify:track:4RbCdwPPk5XUpTrxAvntGM","Blessd","CONDENADO AL EXITO II","WEA Latina",6,181,58,"272631"
