rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:468zeo4YwF9kMqEUW5zYeX","Kaycherlow NLL, Cliff Kayden, Inkreys","Areyeng","Potential Records",62,154,19,"101818"
165,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",8,168,53,"101421"
166,"spotify:track:3H8XWGDteOl8nmUqeYrHw5","Usimamane, Sjava","Uvalo","gamma. Africa",1,148,43,"101399"
167,"spotify:track:4KN8J3xw1XCQQkOhP86q2v","SmeezyOn The Beat, Zoli White Smoke, Bayor97, Shebeshxt, Buddy Sax, Naqua SA","Ambulance","2179018 Records DK",58,153,40,"101338"
168,"spotify:track:1ULFJZX54HXXjSTMx63dk0","Kabza De Small, Msaki","Khusela (feat. Msaki)","Piano Hub",5,129,95,"101144"
169,"spotify:track:3y6g1WziaR9NqZ47yqQ2vD","SUPTA, Thalitha, Bongane Sax","KUZOLUNGA","SUPTA",84,121,23,"101098"
170,"spotify:track:2dVhrkNkcQQi4D3oLfxNkw","Swayvee, Young Stunna","US","Warner Music Africa",97,152,3,"100601"
171,"spotify:track:2uP6t2J5MEwhr9rDkAAzwh","Daniel Caesar, Kali Uchis","Get You (feat. Kali Uchis)","HV Recordings",89,-1,102,"100188"
172,"spotify:track:2idjAQVybG1IRGeZIxIxYK","DJ Stokie, Eemoh","Masithokoze","Universal Music (Pty) Ltd.",3,111,78,"100091"
173,"spotify:track:7EGhmltmWJHCHobd3g8Hnw","Jordin Sparks, Chris Brown","No Air (feat. Chris Brown)","19 Recordings",139,188,10,"99869"
174,"spotify:track:1uljwG9sCADD2Yh8IW2evz","Memie, Kaycherlow NLL, Kidbee","Hosh","LoudNoise Musiq",160,160,2,"99382"
175,"spotify:track:0QCIpQV3twfqo9kh0t8Zza","MOLIY, Silent Addy, Skillibeng, Shenseea","Shake It To The Max (FLY) - Remix","WONDERGIRL LLC",116,146,8,"98452"
176,"spotify:track:7DfFc7a6Rwfi3YQMRbDMau","Frank Ocean","Thinkin Bout You","Red Zone Entertainment / IDJ",70,177,83,"97643"
177,"spotify:track:34eKUydsaj9GeMTT1ybutO","Kabza De Small, Vigro Deep, DJ Maphorisa, Scotts Maphuma, Young Stunna","Wishi Wishi (feat. Scotts Maphuma & Young Stunna)","Piano Hub",1,143,38,"97389"
178,"spotify:track:4zhmUyXRnEPNysQZCKIRKt","Tamia","Still","Elektra Records",125,-1,21,"97314"
179,"spotify:track:70VtSPbK7NyX2dUpKQbUxN","Mlindo The Vocalist, Sjava","Egoli (feat. Sjava)","Sound African Recordings",54,172,37,"97301"
180,"spotify:track:1Cbl3Yq8rHo7hhDQmLQagU","Tyla","PUSH 2 START","FAX Records/Epic",19,165,39,"96937"
181,"spotify:track:68JtleB9XXlmgxlepn1gUJ","Sannere","Hale Felile U Njoetse","The Whole Time Entertainment",121,186,25,"96491"
182,"spotify:track:7mdvPu1ZAOIgMzr3sfpAqk","Chella","My Darling","Chella Music / 222 Ent.",17,175,14,"96490"
183,"spotify:track:1QSPqvHIeDBNGKfrIpCeKt","MENZI MUSIC, Inkos' Yamagcokama, Somcimbi","Wawungekho","MENZI MUSIC PRODUCTION",124,184,13,"96198"
184,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",184,-1,1,"96195"
185,"spotify:track:1bhLMT4Tt2wS4CVitBBYPc","Blissbouy, Life Enhle","TSHUNELA","Xigaza Xa Ma2K",73,182,7,"96035"
186,"spotify:track:7129iqBafaphfc3WPCGC0L","Lukas Graham","7 Years","Warner Records",173,179,6,"96014"
187,"spotify:track:4OzS0O0i88cGeu8YklCHrT","Fridayy","When It Comes To You","FRIDAYY PS/ Def Jam",70,176,72,"95988"
188,"spotify:track:62KQubjM0rmQ7L3VvybxrL","Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy","Vulani (feat. Thatohatsi & Tracy)","Kelvin Momo Productions",27,156,29,"95914"
189,"spotify:track:6LxSe8YmdPxy095Ux6znaQ","Drake","Headlines","Cash Money Records/Young Money Ent./Universal Rec.",177,-1,4,"95517"
190,"spotify:track:3px4mZPyCyUU1m1JF8Oi7f","J JOHN THE BIG BABY","Dzunga Nenge","B.M.T ENTERTAINMENT",126,167,12,"95157"
191,"spotify:track:5wDtRWMUvhip7G3b7CXYTz","Mroza Fakude","Sesixhumana Ngempepho","6175573 Records DK",191,-1,1,"95130"
192,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",43,187,184,"94968"
193,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",78,-1,195,"94946"
194,"spotify:track:5yyYL1FpimADTIftYQU0cg","Dlala Thukzin, Zaba, Sykes","iPlan","Dlala Records (PTY) Ltd",1,171,93,"94523"
195,"spotify:track:1UmzPOzKZkMdIwIXjUpjxk","Samthing Soweto","Yebo","Youbuntu",195,-1,1,"94436"
196,"spotify:track:2pqIaYg12ziqIpVtdVESGt","Kelvin Momo, Babalwa M, Nia Pearl, Stixx","Amalobolo (feat. Stixx, Nia Pearl)","Kelvin Momo Productions",6,199,83,"94288"
197,"spotify:track:7wcjeveluiW5djtxLCxNSx","Spirit Of Praise, Mpumi Mtsweni","Thath'Indawo (Live)","Spirit Music",23,169,122,"94228"
198,"spotify:track:7oAuqs6akGnPU3Tb00ZmyM","Beyoncé","All Night","Parkwood Entertainment/Columbia",198,-1,1,"93979"
199,"spotify:track:4AWW74UqPDyH7V7S4qtmQx","Uncle Waffles, Royal MusiQ, OHP Sage, Pcee","Wadibusa (feat. Royal MusiQ, OHP Sage, & Pcee)","Encore Recordings",2,164,59,"93722"
200,"spotify:track:5fZJQrFKWQLb7FpJXZ1g7K","Shaboozey","A Bar Song (Tipsy)","American Dogwood / EMPIRE",7,197,65,"93550"
