rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
162,"spotify:track:1YMLgvsQdE27r30q0fsLeV","Arijit Singh, Himesh Reshammiya, Kumaar","Tera Fitoor","Tips Music Limited",61,141,102,"1374066"
163,"spotify:track:0xlWd9o8yjKpJ02WJy79kZ","Atif Aslam, Shreya Ghoshal","Tere Liye","Tips Industries Ltd",155,183,10,"1373044"
164,"spotify:track:6egfWbtFFhMToV2DvmEzmo","Bunny, Hunny, Sagar","Tu Hain Toh (From ""Mr. And Mrs. Mahi"")","Sony Music Entertainment India Pvt. Ltd.",8,159,55,"1371407"
165,"spotify:track:7eQoMQdE4JqngwYDOqLBU0","dox, JASKARAN, Rita Kim","Superstar","5.5 Records Under Exclusive License to AWAL",70,149,13,"1364124"
166,"spotify:track:0NXnuTqFQHDsbEIoKIAVCN","Josh Brar, Kinza Hashmi","Tere Bina Na Guzara E","Times Music – Speed Records",19,156,39,"1364043"
167,"spotify:track:3xF15SqY32Mno3UUMBirhU","Vishal-Shekhar, Chinmayi, Shekhar Ravjiani","Zehnaseeb","Sony Music Entertainment India Pvt. Ltd.",167,-1,1,"1361986"
168,"spotify:track:25jtUwCQfXwnxENh8Bvoj4","Diljit Dosanjh, MixSingh, Raj Ranjodh","Water","Famous Studios",36,137,20,"1354122"
169,"spotify:track:5thVzD79BxlDTYy0LfHzvu","Aparshakti Khurana, Savi Kahlon","Zaroor","Sony Music India / Nine",13,158,49,"1349635"
170,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",26,163,49,"1348555"
171,"spotify:track:7m4CgL81VVIHaaiSxyH922","Yo Yo Honey Singh","Desi Kalakaar","T-Series",13,154,77,"1348485"
172,"spotify:track:5xlYVZxEwriP6hetG7QJw7","AP Dhillon","Old Money","AP Dhillon",13,155,35,"1342804"
173,"spotify:track:0ZnBHVFiUAnVTF38LUVDpR","Aditya Rikhari","Raatein Guzaari","Tips Music Limited",173,-1,3,"1342678"
174,"spotify:track:0645eBDehHcqfiF15hscQV","Vishal Mishra, Rashmeet Kaur","Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"")","Netflix Music",5,192,105,"1340636"
175,"spotify:track:1bxzr3JK05fMTcweGAZUHp","Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")","T-Series",4,171,49,"1339566"
176,"spotify:track:5sUSbJo0brScvv48ZZ1HrQ","Atif Aslam, Jyotica Tangri","O Meri Laila","Zee Music Company",16,172,57,"1338465"
177,"spotify:track:2HNG9q8rXbnijbPTwCMgsb","Atif Aslam, Roop Kumar Rathod, Mithoon, Naresh Sharma","Woh Lamhe Woh Baatein - From ""Zeher""","UME - Global Clearing House",77,-1,13,"1336001"
178,"spotify:track:6bdpj89aYEBjhpsenXAsmO","A.R. Rahman, Arijit Singh","Enna Sona","Sony Music Entertainment India Pvt. Ltd.",34,179,149,"1329204"
179,"spotify:track:02zPo0Dt0R4TTFY5zLJZnK","Kalyanji-Anandji, Kishore Kumar","Neele Neele Ambar Par - Male Version","Sony Music India / 550 Music",179,-1,1,"1326774"
180,"spotify:track:76ZWOhRRQzmb4xMoZzTjJ9","Yo Yo Honey Singh, Paradox","Payal","T-Series",14,169,33,"1323056"
181,"spotify:track:0vua5LbAth2HzKqpbnVRZk","A.R. Rahman, Sid Sriram, Vivek","Nee Singam Dhan","Sony Music Entertainment India Pvt. Ltd.",85,167,24,"1313848"
182,"spotify:track:29m79w9xPMH4YCD6r8JSmV","AP Dhillon, Gurinder Gill, Intense","Excuses","RUN-UP RECORDS",1,160,194,"1312602"
183,"spotify:track:5UprhHX9Zdm0DeZzbPHbEN","Atif Aslam, Manoj Muntashir","Tere Sang Yaara","Zee Music Company",101,166,51,"1309807"
184,"spotify:track:5cgKosPPj5Cs9a2JQufUc1","Pritam, Arijit Singh","Ilahi","T-Series",86,189,26,"1307643"
185,"spotify:track:7G5wpuR61ABrT7R1snos7C","Pritam, Arijit Singh","Kalank - Title Track","Zee Music Company",5,-1,282,"1303549"
186,"spotify:track:3YPH7vhnUqI7EKMXNEuXDi","Masoom Sharma, Swara Verma","Warning","Gem Tunes Haryanvi",130,176,6,"1300476"
187,"spotify:track:2Z6HgNji9cNlFLNORw6wDQ","Mansheel Gujral, Akhil Sachdeva","Channa Ve - From ""Bhoot - Part One: The Haunted Ship""","Zee Music Company",33,185,77,"1297975"
188,"spotify:track:7yDHHVKLbvDmVw1XXhDDIO","Vishal Mishra, Raj Shekhar","Pehle Bhi Main","T-Series",1,157,84,"1290718"
189,"spotify:track:5VrLz2NUTLbPzgjuVOjxUx","Atif Aslam, Jal, Mithoon","Aadat - From ""Kalyug""","Vishesh Films",131,-1,8,"1282799"
190,"spotify:track:3beYHVCFKzbdNjJqjKeYpM","Pritam, Shafqat Amanat Ali","Teri Jhuki Nazar","Sony Music Entertainment India Pvt. Ltd.",80,170,11,"1279844"
191,"spotify:track:2eqUVYJVnlDs8PgOtuOlJm","Jind Universe","High On You","Sony Music India / Nine",191,-1,1,"1277461"
192,"spotify:track:2iZeKe5avjtKVmjfSFkpxd","Pritam, Rahat Fateh Ali Khan, Tulsi Kumar, Irshad Kamil","Tum Jo Aaye","T-Series",100,173,16,"1271553"
193,"spotify:track:25Nxyrng0Z3jC5Q0hAibpw","Karan Aujla","Tauba Tauba (From ""Bad Newz"")","Saregama India Ltd",1,182,53,"1259525"
194,"spotify:track:4ITtnvLQ6SOA8XhiqkLa24","Sanju Rathod, G-SPXRK","Gulabi Sadi","Sanjay Rathod",11,168,28,"1243219"
195,"spotify:track:1fcCPXmH4vUzG6UQTTjZp5","Mithoon, Manoj Muntashir, Arijit Singh, Shashaa Tirupati","Phir Bhi Tumko Chaahunga","Zee Music Company",117,181,46,"1243166"
196,"spotify:track:7qchN9iUKSFijPsadG9m2w","Gajendra Verma","Tera Ghata","Virtual Planet Production Pvt. Ltd.",62,-1,69,"1238312"
197,"spotify:track:4chxJYv0qsOKQukt6cKp97","Pritam, Mustafa Zahid","Toh Phir Aao","Sony Music / Vishesh Films",155,177,7,"1238089"
198,"spotify:track:1tf2iody5iRLYYPDSBpzRc","Badshah, Arijit Singh","Soulmate","Universal Music India Pvt Ltd.",2,184,61,"1237860"
199,"spotify:track:3bZPdEskcnMdepwCaDSJRl","Vishal-Shekhar, Shafqat Amanat Ali, Sunidhi Chauhan","Bin Tere","Sony Music Entertainment India Pvt. Ltd.",105,198,19,"1235201"
200,"spotify:track:2JlzHPGIVaLNAppX1viq7f","Santhosh Narayanan, The Indian Choral Ensemble, Vivek","Kanimaa (From ""Retro"")","T-Series",16,161,15,"1235078"
