rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
162,"spotify:track:2C6CJGFLbisteRuY6Plb7b","Danny, Avvy Sra, Sagar","Ve Haaniyaan","Dreamiyata Entertainment Pvt Ltd",10,171,62,"1383902"
163,"spotify:track:7iL7FR7wfEHirMGEbMmG7E","Dabzee, Rishi Roy, Fathima Jahaan","CHAL","Mass Appeal",163,-1,1,"1371951"
164,"spotify:track:1QZRCi2Z1DQQaR6bGAzhtN","Yo Yo Honey Singh","Love Dose","T-Series",32,184,48,"1371238"
165,"spotify:track:1fcCPXmH4vUzG6UQTTjZp5","Mithoon, Manoj Muntashir, Arijit Singh, Shashaa Tirupati","Phir Bhi Tumko Chaahunga","Zee Music Company",117,162,33,"1370398"
166,"spotify:track:4Qu8LlchmRCaPBKBArcNsA","Shankar-Ehsaan-Loy, Shafqat Amanat Ali","Tere Naina","Sony Music Entertainment India Pvt. Ltd.",113,170,13,"1369979"
167,"spotify:track:5GENwU66wYztXVqEOLubyF","G. V. Prakash, Arivu, Dhanush, Sublahshini","Golden Sparrow (From ""Nilavuku En Mel Ennadi Kobam"")","Wunderbar Films",75,138,19,"1362217"
168,"spotify:track:6voByoJq77rN6FITdRhtLb","Karan Aujla, Manna Music","48 Rhymes","WM Canada",168,-1,1,"1357426"
169,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",12,173,193,"1355920"
170,"spotify:track:6GQK4G5o60E8YA18DGpAzv","Harshit Saxena","Hale Dil","T-Series",98,-1,23,"1354097"
171,"spotify:track:32765xcLM1fd6wQIpkN9A0","Ami Mishra, Kunaal Vermaa","Hasi - Male Version","Sony Music Entertainment India Pvt. Ltd.",77,132,93,"1351737"
172,"spotify:track:7Imk0IG6S5GA5iYWkjmMW5","Palak Muchhal, Arijit Singh","Chahun Main Ya Naa (From ""Aashiqui 2"")","T-Series",103,189,78,"1350016"
173,"spotify:track:2PxZSFOv7RebkeSEwQTjr7","Pritam, Mustafa Zahid","Tera Mera Rishta","Sony Music / Vishesh Films",161,-1,5,"1337378"
174,"spotify:track:3F3ZuXYFXGM1V6pk3b3zmi","Diljit Dosanjh, thiarajxtt","Kinni Kinni","DILJIT DOSANJH",24,164,71,"1333350"
175,"spotify:track:69Qzz3yyQSsA0T95jLDoPL","Gurnazar, Chet Singh","Dil Tu Jaan Tu","Jhankar Music",14,149,37,"1332317"
176,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,-1,264,"1330719"
177,"spotify:track:4VsP4Dm8gsibRxB5I2hEkw","Kaifi Khalil","Kahani Suno 2.0","1944121 Records DK",1,191,121,"1329273"
178,"spotify:track:36N5awamOX6XX5pQn3aFXZ","Darshan Raval, Jonita Gandhi, Rochak Kohli, Gurpreet Saini","Soni Soni (From ""Ishq Vishk Rebound"")","Tips Industries Ltd",4,179,45,"1329188"
179,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Manoj Muntashir","Humnava Mere","T-Series",66,-1,149,"1317525"
180,"spotify:track:3nKQrVVlwbAQSnFbgZWdN0","Avvy Sra, Karan Aujla, Jaani","White Brown Black","Universal Music India Pvt Ltd. – Distribution",29,177,121,"1314925"
181,"spotify:track:4OEBP1iwGmLtcM8UKRLm80","Pritam, Arijit Singh, Antara Mitra, Manoj Yadav","Itni Si Baat Hain (From ""Azhar"")","T-Series",138,197,26,"1314227"
182,"spotify:track:5rrKuqb2jWfbubPZyobWbx","Masoom Sharma, Pinna Music, Amar Karnawal","Mard","Masoom Sharma",182,-1,1,"1313639"
183,"spotify:track:2ZD4aIEepqZsdxPxLSuUhm","Pritam, Arijit Singh, Amitabh Bhattacharya, Nikhita Gandhi","Tere Pyaar Mein","T-Series",5,175,94,"1311742"
184,"spotify:track:6pXp6OFlxrA0FJyzNw4QID","Yasser Desai, Altamash Faridi, Rashmi Virag","Dhoonde Akhiyaan - From ""Jabariya Jodi""","Zee Music Company",65,-1,8,"1303717"
185,"spotify:track:5nIrIdLPPXeRMl8WXnnDv1","Dhanda Nyoliwala","Knife Brows","FarArmy Productions",80,196,22,"1302857"
186,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,188,239,"1297485"
187,"spotify:track:2E5kZ1qnB7V9bcwBEKvZv8","Arijit Singh, Prasad S, Kunaal Vermaa","Kasturi (From ""Amar Prem Ki Prem Kahani"")","Times Music",61,165,25,"1290981"
188,"spotify:track:0s76ExpXyMGVBlKLUr683e","Aditya Rikhari","Faasle","CollabX Productions",123,178,32,"1288347"
189,"spotify:track:5UprhHX9Zdm0DeZzbPHbEN","Atif Aslam, Manoj Muntashir","Tere Sang Yaara","Zee Music Company",101,128,39,"1287895"
190,"spotify:track:2HNG9q8rXbnijbPTwCMgsb","Atif Aslam, Roop Kumar Rathod, Mithoon, Naresh Sharma","Woh Lamhe Woh Baatein - From ""Zeher""","UME - Global Clearing House",190,-1,1,"1278982"
191,"spotify:track:0dJacN6K3mSGLE9p7QE0lO","KK","Beete Lamhein Lofi Mix (From ""The Train"")","T-Series",75,192,48,"1276733"
192,"spotify:track:3xMHXmedL5Rvfxmiar9Ryv","Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar","Chaleya","T-Series",1,181,87,"1275406"
193,"spotify:track:6rFckZb1cuJYzsZiGHgqks","Karan Aujla, Ikky","52 Bars","Rehaan Records",12,185,32,"1275288"
194,"spotify:track:0fAPcsD7qrEAfO2EH0ce4V","Shubh","Aura","SHUBH",58,172,10,"1275171"
195,"spotify:track:5PvwPy5eRO8BPwpRzCHK3D","Ankit Tiwari","Sunn Raha Hai (Male Version)","T-Series",140,-1,14,"1272604"
196,"spotify:track:1eCJkMId2CBCWpukvmVHk2","Watan Sahi, Jasmeen Akhtar, Dr Zeus","Bande 4","K Million Music",135,167,4,"1270160"
197,"spotify:track:4sTlQPMyoFMPdhAJvErBN3","ATLXS","PASSO BEM SOLTO - Slowed","broke",197,-1,1,"1266215"
198,"spotify:track:2Z6HgNji9cNlFLNORw6wDQ","Mansheel Gujral, Akhil Sachdeva","Channa Ve - From ""Bhoot - Part One: The Haunted Ship""","Zee Music Company",33,199,67,"1265459"
199,"spotify:track:2oenSXLDbWVaaL7QjSGYj5","Diljit Dosanjh, Intense, Sultaan","Lalkara","DILJIT DOSANJH",22,166,75,"1258719"
200,"spotify:track:610keNiNVTIkYD0CqeSerg","Cheema Y, Gur Sidhu","California Love","Brown Town Music",27,187,80,"1258119"
