rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:6J5kc12BW5HuP3d7C3vvx8","Bad Bunny","EoO","Rimas Entertainment LLC.",78,175,20,"342500"
190,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,155,86,"341447"
191,"spotify:track:1jhHPnmgZepKU8qX4VhRZ0","Ultimo","Rondini Al Guinzaglio","Honiro",7,-1,61,"340975"
192,"spotify:track:3EJSUFQGUaTm4Km2Zri1Zp","Juli, Emma, Olly","HO VOGLIA DI TE","Universal Music Italia srL.",15,198,56,"340949"
193,"spotify:track:3X5Zw8zkIGULZEnJUwwJwj","Glocky","Problem Solver","Square",77,-1,19,"340385"
194,"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","Marracash, BLANCO","NEMESI (feat. BLANCO)","Universal Music Italia srL.",3,159,62,"340086"
195,"spotify:track:7LSBkEm5LQSkhe6yqqqBPs","Cesare Cremonini","Buon Viaggio (Share The Love)","Universal Music Italia srL.",142,-1,3,"337919"
196,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",105,-1,3,"336846"
197,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,-1,112,"336521"
198,"spotify:track:11AXfsh0V6zCCU7Po6kQiY","Guè","Bling Bling (Oro)","Universal Music Italia srL.",12,-1,81,"336040"
199,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,158,98,"335697"
200,"spotify:track:5XM7tx8ovQ9UrYqUowW1AK","Benji & Fede","Dove e quando","Warner Records/WM Italy",3,-1,98,"335626"
