rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:36TO60sxDduIsO3xH8IcUh","Joyner Lucas, Logic","Isis","Twenty Nine Music Group (Joyner Lucas)",38,119,7,"8054"
180,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",58,155,70,"8054"
181,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",3,127,69,"8017"
182,"spotify:track:3QGsuHI8jO1Rx4JWLUh9jd","Shawn Mendes","Treat You Better","Island Records",112,188,38,"7959"
183,"spotify:track:5TV5x7u5Tnx2i47ccKXVex","DJ Maphorisa, Kabza De Small, Samthing Soweto, Mfr Souls","Amantombazane (feat. Samthing Soweto & MFR Souls)","New Money Gang Records",183,-1,1,"7946"
184,"spotify:track:79esEXlqqmq0GPz0xQSZTV","Shawn Mendes","Lost In Japan","Island Records",31,171,46,"7850"
185,"spotify:track:4HlFJV71xXKIGcU3kRyttv","Train","Hey, Soul Sister","Columbia",175,175,9,"7823"
186,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",125,195,53,"7816"
187,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",13,194,67,"7801"
188,"spotify:track:1pfgsjmxVZhoZpeDx6POKv","Galantis, OneRepublic","Bones (feat. OneRepublic)","Big Beat Records",67,124,22,"7797"
189,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",13,173,70,"7764"
190,"spotify:track:5KUciA17ZXudpvWAc3mLHs","Dreamville, Omen, Mereba, Deante' Hitchcock, St. Beauty","PTSD (with Omen feat. Mereba, Deante' Hitchcock & St. Beauty)","Dreamville/Interscope Records",190,-1,1,"7760"
191,"spotify:track:2RttW7RAu5nOAfq6YFvApB","Ed Sheeran","Happier","Atlantic Records UK",38,165,62,"7729"
192,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",18,181,35,"7720"
193,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",92,180,36,"7705"
194,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",161,199,22,"7664"
195,"spotify:track:7FjZU7XFs7P9jHI9Z0yRhK","NOTD, Felix Jaehn, Captain Cuts, Georgia Ku","So Close","Universal Music AB",81,167,21,"7663"
196,"spotify:track:6dPyzkyZwoj9LqjQXOFdVv","Cardi B","Press","Atlantic/KSR",28,145,6,"7652"
197,"spotify:track:6Up545NUflOiXo8cEraH49","Lauren Daigle","You Say","Centricity Music/Warner Records",118,-1,22,"7635"
198,"spotify:track:6CTWathupIiDs7U4InHnDA","Ella Mai","Trip","10 Summers / Interscope PS",24,187,40,"7605"
199,"spotify:track:1GIYmwtBbPSHrqcSaukZck","Chris Brown, Gunna","Heat (feat. Gunna)","Chris Brown Entertainment/RCA Records",86,86,3,"7589"
200,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",13,159,13,"7579"
