rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:4NGbpyKrKMlJX4kP8iTQFJ","Noriel, Manuel Turizo","No Te Hagas la Loca","Sony Music Latin/Ganda Entertainment",49,181,13,"47141"
182,"spotify:track:3wGRfBDRNQb0nFDFrUPvq6","Sebastian Yatra, Beret","Vuelve","UMLE - Latino",45,186,41,"47031"
183,"spotify:track:4khWEpnaijN0G1x019Uzdr","Morat","No Se Va","Universal Music Spain S.L.",45,182,25,"46510"
184,"spotify:track:77dMSg2VHi2wwXjXNrmcrZ","Paulo Londra, Lenny Tavárez","Nena Maldición (feat. Lenny Tavárez)","WEA Latina",22,184,73,"46334"
185,"spotify:track:7kuRvjpeUcn6qNV9IBXC2C","Cauty, Brytiago, Darell, Cosculluela, Rafa Pabön, Chencho Corleone","Ta To Gucci (Remix)","Take Over Inc./Limitless Records,LLC.",54,190,28,"46156"
186,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",13,198,104,"46094"
187,"spotify:track:4hi9OTFKomNUlAIhp1fmap","Monsieur Periné","Bailar Contigo","Sony Music Entertainment",57,199,51,"46079"
188,"spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki","Sam Smith, Normani","Dancing With A Stranger (with Normani)","PLG - Capitol",59,189,26,"45553"
189,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",141,-1,43,"45529"
190,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",133,-1,115,"45526"
191,"spotify:track:5N5k9nd479b1xpDZ4usjrg","Calvin Harris, Sam Smith, Jessie Reyez","Promises (with Sam Smith)","Columbia",69,194,44,"45315"
192,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",64,-1,124,"45164"
193,"spotify:track:39N9RPD9MRb5WmoLzNzPeA","Nicky Jam, J Balvin","X","Sony Music Latin",1,177,71,"45017"
194,"spotify:track:29fRTIKsJhLUJoldM89GZS","Taylor Swift","You Need To Calm Down","Taylor Swift",70,124,4,"45006"
195,"spotify:track:4uP3pUP18ennmz0tb3GphR","Bad Bunny","Solo de Mi","Rimas Entertainment LLC",22,197,30,"44902"
196,"spotify:track:6o8ogTrSX8H0F66Pdz3Tsc","Mario Bautista, Lalo Ebratt","Baby Girl (feat. Lalo Ebratt)","WM Mexico",33,192,45,"44851"
197,"spotify:track:278kSqsZIiYp8p3QjYAqa8","Bad Bunny","NI BIEN NI MAL","Rimas Entertainment LLC",41,200,28,"44745"
198,"spotify:track:1ISamB2lPDAeKb4Js2hLgq","Nabález, Morat","La Correcta","Universal Music Spain S.L.",76,-1,43,"44685"
199,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",40,145,13,"44611"
200,"spotify:track:2ExpCKBxiHbgzepERl1t4D","Soda Stereo","Cuando Pase el Temblor","Sony Special Products",162,-1,19,"44566"
