rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:4jRSV2R1mO5pQ5upXATMi2","Rels B","Mejor No Nos Vemos","DALE PLAY Records / Flakk Team",51,149,7,"236281"
183,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,178,65,"235915"
184,"spotify:track:1aIeJAvEbFrD33tjUEJ7yo","Ana Guerra, Juan Magán","Ni La Hora","Universal Music Spain S.L.",4,175,53,"234939"
185,"spotify:track:0mlAOSILGRys2IbvyOT5VJ","Luis Fonsi, Demi Lovato","Échame La Culpa","UMLE - Latino",1,181,86,"228574"
186,"spotify:track:3Dj6xObwtNu6EvDKKsmuiE","C. Tangana","Ontas?","Sony Music Entertainment",38,172,11,"226798"
187,"spotify:track:3cJGFgemiI7gROm7AzRAiR","Manuel Carrasco","Déjame Ser","Universal Music Spain S.L.",93,180,34,"225874"
188,"spotify:track:5ug4vqGZ3eisGhY1IsziNX","Ed Sheeran, Yebba","Best Part of Me (feat. YEBBA)","Atlantic Records UK",188,-1,1,"223964"
189,"spotify:track:4EKZsrsCKyqr64FBHLc0DU","KAROL G, Maluma","Créeme","UMLE - Latino",35,183,36,"223030"
190,"spotify:track:4TD052UwarqucOo1fsTq6P","Camela, Juan Magán","Cuando zarpa el amor (feat. Juan Magán)","WM Spain",121,200,18,"221027"
191,"spotify:track:6qO97TNzBV8SUlYweB6TwL","ICON, Pedro Capó, Reykon","Como lo Hiciste Ayer","Sony Music Entertainment",191,-1,1,"220340"
192,"spotify:track:1G586ld1gbaECg4Bc6w40O","Thalia, NATTI NATASHA","No Me Acuerdo","Sony Music Latin",5,189,58,"220201"
193,"spotify:track:4QtiVmuA88tPQiCOHZuQ5b","Sofía Reyes, Jason Derulo, De La Ghetto","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","WEA Latina",4,188,73,"219019"
194,"spotify:track:2D3z17LBMJ2HEHeBFFjTLi","J Balvin","Reggaeton","UMLE - Latino",26,179,34,"218992"
195,"spotify:track:3vgiIJW3iSQRRvgYiW86i9","J Balvin, ROSALÍA","Brillo","UMLE - Latino",23,-1,37,"218538"
196,"spotify:track:4MsUsFfWseB9M2plGJyuIw","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",57,177,11,"218134"
197,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",28,192,58,"217214"
198,"spotify:track:0mtdxzBRDbueLFpiwpbHKO","Luis Fonsi","Sola","UMLE - Latino",29,197,24,"215491"
199,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",62,176,14,"215316"
200,"spotify:track:0okyvelhnnloZWHv6DwgSM","Natalia Lacunza","Olivia","Universal Music Spain S.L.",80,137,3,"212386"
