rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:093RgZ7RXHZwIrxZhZYX4Q","Capo Plaza, Sfera Ebbasta, DrefGold","Tesla (feat. Sfera Ebbasta & DrefGold)","WMI Italy",1,181,77,"337528"
180,"spotify:track:6MS8k4z2YhIHXGVnfpqjTu","Night Skinny, Ernia, Quentin40","Numero10 (feat. Ernia & Quentin40)","Universal Music Italia srL.",20,127,4,"336952"
181,"spotify:track:0Q4v8N758nx98YxObfqkNC","Rkomi, Elisa","Blu (feat. Elisa)","Universal Music Italia srL.",10,165,31,"336472"
182,"spotify:track:1Lq5ApqhIWUXzlryFX2K6J","Gemitaiz, Coez","Davide (feat. Coez)","Universal Music Italia srL.",2,159,77,"335047"
183,"spotify:track:3ccghHgxcnyYq04yWtfD3T","Lazza","Superman (Piano Solo)","Universal Music Italia srL.",183,-1,1,"332212"
184,"spotify:track:1Oou7m2VuxCDSOdqsu07TU","Tedua, Chris Nolan","Vertigini","Epic",7,183,84,"331337"
185,"spotify:track:5RlrdqMMNm42rKgYq64a3T","Highsnob, MamboLosco, Andry The Hitmaker","23 coltellate","F&P Music Hub",78,170,19,"327948"
186,"spotify:track:2xjxaKiYssIdDU6DCPpZPt","Dark Polo Gang","Cambiare Adesso","Universal Music Italia srL.",1,182,54,"326437"
187,"spotify:track:7mK14ZAEmpEZ3xDScgAdd0","Madame","LA PROMESSA DELL'ANNO","Universal Music Italia srL. (Sugar)",187,-1,1,"325579"
188,"spotify:track:3NkJNL3WqO1Lqc3uNDxvCN","Ariana Grande, Miley Cyrus, Lana Del Rey","Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Silver Cloud/Charlie's Angels",67,152,4,"323863"
189,"spotify:track:62HMQx6P4BOuHCjbyldghK","Lazza, Fabri Fibra","Box Logo (feat. Fabri Fibra)","Universal Music Italia srL.",18,-1,11,"323593"
190,"spotify:track:2qS8NRov7B0s5zhF7wzy46","Willie Peyote","La Tua Futura Ex Moglie","Universal Music Italia srL.",134,-1,2,"322639"
191,"spotify:track:0swoHiwTazywpoqiKDUtGQ","Takagi & Ketra, Tommaso Paradiso, Jovanotti, Calcutta ","La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Columbia",13,173,32,"322025"
192,"spotify:track:55t2S1tpx1Bj3C5bIEn2BF","Shade, Federica Carta","Senza farlo apposta","WM Italy",4,176,36,"321645"
193,"spotify:track:76OIEsiXVKhoaVLQZifKjF","MACHETE, Dani Faiv, Shiva","WALTER WALZER - prod. Salmo","Epic",19,177,14,"320799"
194,"spotify:track:3f2b204xj4jZdoHjo9wj0W","Ultimo","Poesia senza veli","Honiro",14,198,73,"320791"
195,"spotify:track:429kanJEBTPrcTKYBT8yPq","Carl Brave","Merci","Universal Music Italia srL.",51,179,37,"319265"
196,"spotify:track:0Wq6iAraiUpSbBSPmv4gLu","Ultimo","Il ballo delle incertezze","Honiro",9,199,86,"319009"
197,"spotify:track:5w9c2J52mkdntKOmRLeM2m","Daddy Yankee, Snow","Con Calma","Craft Latino",2,158,36,"318124"
198,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",19,153,32,"317949"
199,"spotify:track:13pPMF0wN7r19IU8vV2igc","Mostro, Ultimo","E Fumo Ancora - Acoustic Version","Honiro",163,-1,10,"316819"
200,"spotify:track:0sqbGUEecNagMilnntIsuZ","Fred De Palma, Sofía Reyes","Il tuo profumo","WM Italy",106,178,4,"315543"
