rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:1gnKUue6F9gXXHQshCBwEs","Don Diablo, Emeli Sandé, Gucci Mane","Survive (feat. Emeli Sandé, Gucci Mane)","Intercord",10,193,31,"85101"
191,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",9,196,69,"85096"
192,"spotify:track:4hPpVbbakQNv8YTHYaOJP4","Marshmello, Kane Brown","One Thing Right","Joytime Collective",169,189,3,"85058"
193,"spotify:track:6Dma0t0hOe6Bd6u5YRKF3n","Sia, Diplo, Labrinth, LSD","No New Friends (feat. Sia, Diplo, and Labrinth)","Records/Columbia",145,176,9,"85017"
194,"spotify:track:2VeEpQCsZR6vQdo25JtdcI","Flirtini, Bitamina, Dawid Podsiadło","Nikt","Asfalt Records",45,190,56,"84621"
195,"spotify:track:1S0jAtTXaKvmfR1M2w1mQ4","Tymek, C0PIK, Bazgrov","Romans","Renesans",195,-1,2,"84120"
196,"spotify:track:4ak7xjvBeBOcJGWFDX9w5n","Lil Nas X, Cardi B","Rodeo","Columbia",134,134,3,"83811"
197,"spotify:track:4lJNen4SMTIJMahALc3DcB","Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)","Records/Columbia",22,199,31,"83112"
198,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",32,-1,20,"83098"
199,"spotify:track:2KQxuVNZ2hfpwoMWvpuISw","Kizo, PSR, Szpaku, Jano Polska Wersja","Artysta Z Blizną","spacerange",59,192,8,"82949"
200,"spotify:track:7sjusRh3o5hBulm8qj6t60","Beteo, ReTo","Meow","SBM Label",46,-1,25,"82913"
