rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:75uubllQ8LCxn54ZYfHOkC","Regi, Jake Reese, OT","Summer Life","Mostiko",184,-1,1,"9803"
185,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",3,165,37,"9706"
186,"spotify:track:0F7FA14euOIX8KcbEturGH","Lil Nas X","Old Town Road","Columbia",4,164,30,"9681"
187,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","Hollywood Records",42,173,49,"9679"
188,"spotify:track:12shorPGh81eTycF8GxmTt","Samthing Soweto","Sebenzela nina","Platoon",140,140,3,"9666"
189,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",58,171,83,"9625"
190,"spotify:track:78mXeWyY9ZEqOCkTl3nGfI","Summer Walker","Fun Girl","LVRN/Interscope Records",190,-1,1,"9594"
191,"spotify:track:1qC6px1TOZgQFoTSOFUaBr","Summer Walker","Tonight","LVRN/Interscope Records",191,-1,1,"9557"
192,"spotify:track:0TlLq3lA83rQOYtrqBqSct","Drake","Nonstop","Cash Money/Drake LP6",1,197,67,"9550"
193,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",125,174,66,"9538"
194,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",30,172,36,"9514"
195,"spotify:track:7GfKD5B7fVAzUgDvqAIbSL","P!nk, Cash Cash","Can We Pretend (feat. Cash Cash)","RCA Records Label",180,188,6,"9491"
196,"spotify:track:3rLgVt8ZzMzVMG3IH06CzC","Early B, Jack Parow, Justin Vega","Potte","Universal Music (Pty) Ltd.",125,168,12,"9486"
197,"spotify:track:6IRdLKIyS4p7XNiP8r6rsx","Billie Eilish","all the good girls go to hell","Darkroom/Interscope Records",17,-1,13,"9403"
198,"spotify:track:2J0NXdHr6MYvKDSxB7k3V2","Post Malone","A Thousand Bad Times","Republic Records",25,145,5,"9325"
199,"spotify:track:2toVe5hfuIi97ytDPDbQFt","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",6,-1,72,"9270"
200,"spotify:track:0GjNd3TEIB4fG620W5tgNI","DJ Maphorisa, Kabza De Small, Sandy Mrd, Vigro Deep","Dubai (feat. Sandy Mrd & Vigro Deep)","New Money Gang Records",194,-1,2,"9258"
