rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:5UVa8Qqb9L1dVxl3jKQ5J1","Guaynaa, Cauty","Chicharrón","Guaynaa",150,150,4,"197546"
179,"spotify:track:5ZCZJDUmLeIYwv8yPZUge9","Duki","Goteo - El Paredon Live Session","SSJ Records / DALE PLAY Records",104,142,3,"197141"
180,"spotify:track:6qoIFQfdmaQF9A1gb67tR7","KAROL G","Ocean","UMLE - Latino",35,140,23,"196947"
181,"spotify:track:68cko9zdsKwaxgb98sF36S","No Te Va Gustar","A Las Nueve","Elefante Blanco",175,175,6,"196286"
182,"spotify:track:1p7m9H4H8s0Y7SgRm7j3ED","Andrés Calamaro","Flaca","DRO/EastWest Spain",143,179,77,"196132"
183,"spotify:track:4pAKlCNFJE6di1TQYk0N0i","ECKO","Te Lo Advertí","UMLE - Latino",183,187,2,"196028"
184,"spotify:track:1v3eFFhvARF8pHEDiCeRQI","j mena","Se Acabó","LEB Records",26,151,11,"195415"
185,"spotify:track:027NtsXW0vpDFhzxsJKmTL","Ciro y los Persas","Mírenla","300 Producciones",178,178,6,"193449"
186,"spotify:track:2J3jxgfp6GWoBsMPIa20oC","Bryant Myers","Gan-Ga","eOne Urban",137,156,7,"193332"
187,"spotify:track:22sESxzbY1O1E19xjOTaYf","Rombai","Me Voy","Sony Music Latin",7,168,54,"193209"
188,"spotify:track:4yVO0wOhXsZC1RuPgHP524","Reik, Maluma","Amigos Con Derechos","Columbia",9,167,58,"192921"
189,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",65,173,138,"192436"
190,"spotify:track:0qYRQHFvcav8qBhmr7uKlx","Bizarrap, CA7RIEL","CA7RIEL: Bzrp Music Sessions, Vol. 14/66","DALE PLAY Records",81,163,6,"190812"
191,"spotify:track:44m9PAUZYeOEGeaTYh6NAl","No Te Va Gustar, Juan Casanova","Tan Lejos","Elefante Blanco",171,185,12,"190778"
192,"spotify:track:7fbuABzGfagLWkI54bxL6c","Patricio Rey y sus Redonditos de Ricota","Un Ángel para Tu Soledad","Patricio Rey Discos",180,181,7,"190696"
193,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","PLG - Capitol",88,170,12,"190272"
194,"spotify:track:1rh4kDY9T4fHVDum8Foi5k","Gustavo Cerati","Adiós","Ariola",152,192,14,"188200"
195,"spotify:track:0bpzKlI1oiRYp9UnK90qcV","Sael, El Villano","Rompe el Party - Remix","Espantapájaros",195,-1,1,"187055"
196,"spotify:track:3y5ahYM9zwyOCt3mieZ0PZ","Abel Pintos","Oncemil","Ariola",78,194,127,"186282"
197,"spotify:track:3SyKG06yOK3omo29EwZ8dP","Mancha De Rolando","Arde la Ciudad","Pop Art",197,200,2,"185919"
198,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",50,183,15,"184531"
199,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",199,-1,1,"184340"
200,"spotify:track:7DOh0tBGnyMt6C5OO7o8Yq","Cazzu, Lyanno, Rauw Alejandro, Dalex","Nada","Rimas Entertainment LLC",112,184,18,"183867"
