rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",42,-1,54,"100639"
192,"spotify:track:0E9ZjEAyAwOXZ7wJC0PD33","Dynoro, Gigi D'Agostino","In My Mind","Columbia/B1 Recordings",1,185,67,"100608"
193,"spotify:track:3gxWV4dFx915dSbjl8IoRe","Tymek, Favst","Lekarstwo","Piacevole",193,-1,1,"100060"
194,"spotify:track:6gR20bwZSjSEeXrCMBEOsy","Szpaku, 2K","MINIMINI","GUGU",75,197,80,"100009"
195,"spotify:track:5nte6SE0syJFFoHpLmR90X","Malik Montana","MÓWILI","Epic/Malik Montana",67,186,45,"99823"
196,"spotify:track:40nPimvmG05WYS7983bawZ","Camila Cabello","Cry for Me","Syco Music/Epic",196,-1,1,"99558"
197,"spotify:track:0yd4OCmrcqvsAMUJGCMEFQ","ReTo, Quebonafide","Sorry Dolores","New Bad Label",8,-1,66,"99367"
198,"spotify:track:2GdxQw8NwoeH8tKySg6nym","Ava Max","Torn","Atlantic Records",198,-1,1,"99182"
199,"spotify:track:54Pjsny9JE9aUThLiwRPmw","chillwagon","góra trupów (trailer)","spacerange",36,192,23,"98699"
200,"spotify:track:1vY066qHEkkbd5WLb5XlxR","Sarius, Gibbs, Szpaku","Dobry chłopak","Step Dystrybucja",32,-1,38,"98478"
