rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",24,-1,79,"38103"
188,"spotify:track:5LVoGJTyG6fLJgoGkY2QAZ","Chris Jedi, J Balvin, Ozuna, Arcángel","Ahora Dice","UMLE - Latino",5,-1,93,"37853"
189,"spotify:track:5cepAtqnEQ6yVG6088zMMu","Maluma, Nego do Borel","Corazón (feat. Nego do Borel)","Sony Music Latin",4,185,62,"37723"
190,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",53,-1,60,"37512"
191,"spotify:track:0ERbK7qVqveCaBWIiYCrl3","Romeo Santos, Daddy Yankee, Nicky Jam","Bella y Sensual","Sony Music Latin",14,-1,71,"37406"
192,"spotify:track:1DLLksehaArCSTzODYqS22","Santiago Cruz, Morat","Una Y Otra Vez","Sony Music Entertainment",81,-1,13,"37308"
193,"spotify:track:2SbzdGpOKlH3HIAGTWTbwU","Ozuna, Cardi B","La Modelo","VP Records Corp/Dimelo Vi",34,-1,53,"37286"
194,"spotify:track:2xpGwATRUWzIry8S1dq0aV","Jessi Uribe, Espinoza Paz","Ellas Así Son","MDO Jessi Uribe",147,147,3,"37114"
195,"spotify:track:7rwX0O3RlxqqIjQM8evm5E","Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty","Solita","Hear This Music",19,-1,49,"37099"
196,"spotify:track:5VQpJ2AY2iMzrRZKgcvNjh","Bad Bunny","Tenemos Que Hablar","Rimas Entertainment LLC",172,172,3,"37098"
197,"spotify:track:4Ft0391aLVNtCPPseh98lp","Sebastian Yatra","Traicionera","UMLE - Latino",12,200,95,"36927"
198,"spotify:track:2hNwoBCLppnljA7HVvwZns","NATTI NATASHA","Me Gusta","Pina Records",198,-1,1,"36923"
199,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",10,-1,87,"36845"
200,"spotify:track:2CRbiMK0W14l71SpDKqKZM","KHEA, Bad Bunny, Duki, Cazzu","Loca - Remix","Rimas Entertainment LLC",55,-1,42,"36783"
