rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",120,146,20,"63930"
183,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",127,162,9,"62964"
185,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",84,148,20,"62245"
187,"spotify:track:7E4sdzJDrVMu8qcwyxz3vP","Tanishk Bagchi, Jubin Nautiyal","Sawarne Lage","Sony Music Entertainment India Pvt. Ltd.",187,196,2,"62125"
188,"spotify:track:4pUCKHjJ4Ijewc37rRrvHn","BLACKPINK","Kill This Love","YG Entertainment, distributed through Interscope Records",5,138,14,"62057"
189,"spotify:track:6qRiVOBexkxK4BxSt1j6rn","Sid Sriram, Shreya Ghoshal, Uma Devi","Anbae Peranbae","Sony Music Entertainment India Pvt. Ltd.",72,145,8,"61455"
190,"spotify:track:3LlmKSHR3Rs0Y3KHQLAYDk","Alan Walker","Alone","Kreatell Music",126,185,13,"61432"
191,"spotify:track:4ak7xjvBeBOcJGWFDX9w5n","Lil Nas X, Cardi B","Rodeo","Columbia",106,106,3,"61422"
193,"spotify:track:5ZhKD46Q7mhsl0awl7ZMJc","Sachin-Jigar, Atif Aslam","Jeena Jeena","Sony Music / EROS Music",90,179,18,"60904"
194,"spotify:track:3T0oPETOdddxJ2xTt2qJe4","Arjun Kanungo, Momina Mustehsan, Kunaal Vermaa","Aaya Na Tu","Universal Music India Pvt Ltd.",103,168,12,"60814"
196,"spotify:track:5T3rp70MEW4XnWv82BDVey","Jassie Gill, Neha Kakkar, Jaani","Nikle Currant","T-Series",196,-1,1,"60140"
197,"spotify:track:0Bz7dfqPY4JOGZO3O1j8Wh","Pritam, Amit Mishra, Shilpa Rao","Bulleya","Sony Music Entertainment India Pvt. Ltd.",194,-1,3,"60098"
198,"spotify:track:3eR23VReFzcdmS7TYCrhCe","Kygo, Selena Gomez","It Ain’t Me (with Selena Gomez)","Interscope",99,155,20,"60023"
199,"spotify:track:1gl8BBFdMRrgb3P7Jz5JQT","Guri","Nira Ishq","GEET MP3",63,-1,17,"59846"
