rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:7wCqmkAjudO0oKRASmv8Wg","Antonio José","Me Haces Falta","Universal Music Spain S.L.",59,-1,61,"191113"
185,"spotify:track:4unOsvr9C2NqI9aJXrxpCy","Taburete","Sirenas","WM Spain",32,196,101,"190582"
186,"spotify:track:5Y9fnynLlIvqtM710MHzfz","Ozuna","Síguelo Bailando","VP Records Corp/Dimelo Vi",5,169,55,"190296"
187,"spotify:track:3hZYJIRDVCq6Cg9d01B12j","Beret","Vuelve","WM Spain",60,188,72,"189241"
188,"spotify:track:42ZASSKlh3UtYCgwZb8lBS","Rozalén","La Puerta Violeta","Sony Music Entertainment",182,-1,10,"188918"
189,"spotify:track:5C5BBcHPPK95HC3Qvg9nmH","Manuel Carrasco","Me Dijeron De Pequeño","Universal Music Spain S.L.",131,-1,3,"188915"
190,"spotify:track:4AJg5mpsG8tIFnI7vWiUhK","Costa, MYGAL, Bebe","Ficción","Grimey Music",87,-1,25,"188329"
191,"spotify:track:6ayCEojiJIe5d8DwXVlGU4","Reykon, Cosculluela","Domingo (feat. Cosculluela)","WEA Latina",162,189,6,"187751"
192,"spotify:track:1juHIWqgFiDFAKuEBP24Lt","Cali Y El Dandee","Sirena","Universal Music Spain S.L.",43,195,36,"187009"
193,"spotify:track:2xJCMIJfcNYDc5iR0sAm2O","Dua Lipa","New Rules","Warner Records",12,193,75,"186935"
194,"spotify:track:2RSHsoi04658QL5xgQVov3","Imagine Dragons","Bad Liar","Kid Ina Korner / Interscope",82,-1,5,"186818"
195,"spotify:track:0todbbT9g5uQGbeFCiBf2F","Ariana Grande","imagine","Republic Records",113,198,3,"186454"
196,"spotify:track:3EPXxR3ImUwfayaurPi3cm","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",97,-1,14,"185969"
197,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",116,-1,20,"185930"
198,"spotify:track:5cepAtqnEQ6yVG6088zMMu","Maluma, Nego do Borel","Corazón (feat. Nego do Borel)","Sony Music Latin",3,161,48,"185007"
199,"spotify:track:5I2I0xdHPV5opTDQbItBIb","Rels B, DELLAFUENTE","Buenos Genes","DALE PLAY Records / Flakk Team",93,-1,36,"184636"
200,"spotify:track:4pbJqGIASGPr0ZpGpnWkDn","Queen","We Will Rock You - Remastered 2011","Hollywood Records",113,190,10,"184530"
