rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:13hvHEstJ4sNbzdroPrPI3","Dua Lipa, BLACKPINK","Kiss and Make Up","Warner Records",32,-1,7,"118394"
191,"spotify:track:2J9FvI7UP7JVUwf4s7h8A3","Achee Flips, Lani Mo, Omar X, Matte Caliste","Mattsvart","Stadsbild Musik",144,-1,6,"118328"
192,"spotify:track:2P4OICZRVAQcYAV2JReRfj","Avicii","Waiting For Love","Pophouse Entertainment Group",4,189,25,"117595"
193,"spotify:track:6JQvHMSaR8flFsN53ypOfP","Lil Mosey","Noticed","Mogul Vision/Interscope Records",97,-1,9,"117446"
194,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",7,126,41,"116994"
195,"spotify:track:4kWO6O1BUXcZmaxitpVUwp","Tiësto, Dzeko, Preme, Post Malone","Jackie Chan","Universal Music, a division of Universal International Music BV",18,121,29,"116908"
196,"spotify:track:5Z01UMMf7V1o0MzF86s6WJ","Eminem","Lose Yourself","Eminem Catalog PS",90,-1,70,"116220"
197,"spotify:track:4heFQCyiW0RUEX1Q1lb008","Alan Walker, K-391, Sofia Carson, CORSAK","Different World (feat. CORSAK)","Kreatell Music",136,193,3,"115982"
198,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",5,-1,60,"115523"
199,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",62,-1,48,"115310"
200,"spotify:track:5an6BWQDhw4FnjZhdyOFuL","Molly Sandén","Kär i din kärlek - Recorded at Spotify Studios Stockholm","Molly Sandén",10,-1,11,"115290"
