rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:70c9sdkTnDiehSDOCxCnDc","TINI, Cali Y El Dandee","Por Qué Te Vas","5020 Records",51,169,37,"144236"
185,"spotify:track:1QjfU3jkGInap7Vm9lVJIQ","Los Auténticos Decadentes, Mon Laferte","Amor (Ft. Mon Laferte) - MTV Unplugged","Pop Art",58,-1,34,"144173"
186,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",84,170,130,"143658"
187,"spotify:track:675w3ACw5xZR3ODhUJlEVN","Manuel Turizo","Sola","Sony Music Latin/La Industria",38,171,33,"143583"
188,"spotify:track:7upAH0ezzsThyvr33YKn4u","Turf","Pasos Al Costado","Pop Art",105,174,75,"143272"
189,"spotify:track:7q7XFO9av9VpNJSXKJwJxD","Las Pelotas","Personalmente","Pop Art",107,197,124,"143142"
190,"spotify:track:0C9V5jMElp7laZZdsCHufD","Los Tipitos","Campanas en la Noche","Pop Art",128,175,59,"142955"
191,"spotify:track:4OocfNloIRk77ncIKBdYwb","FMK, LIT killah","Parte de Mi (feat. Lit Killah)","Columbia",33,187,22,"142797"
192,"spotify:track:03a359wbiUsjN9h6yzXvmS","Duki, KHEA","She Don't Give a Fo","DALE PLAY Records",3,-1,84,"139868"
193,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",114,-1,25,"138872"
194,"spotify:track:4zTYhNBl52voAdVMfdKXty","C.R.O","Money","Nocita",47,182,16,"138052"
195,"spotify:track:4ggiDYAkJ7Yk8d5xOr7Xjo","Reik, Ozuna, Wisin","Me Niego (feat. Ozuna & Wisin)","Columbia",2,194,73,"137499"
196,"spotify:track:42NACeANuRucHuCOFL5umq","Seven Kayne, KHEA, Bhavi, Omar Varela, MYKKA","Buenos Aires","MUEVA",44,195,16,"137202"
197,"spotify:track:3uKdu7AtigAJ8GgTu0yJTe","Maná, Pablo Alborán","Rayando el Sol (feat. Pablo Alborán)","WM Mexico",149,178,12,"137194"
198,"spotify:track:4RGKft6YTTWHjpQeRIInuS","KAROL G, Anuel AA","Culpables","UMLE - Latino",21,196,43,"136818"
199,"spotify:track:1p7m9H4H8s0Y7SgRm7j3ED","Andrés Calamaro","Flaca","DRO/EastWest Spain",143,-1,64,"136723"
200,"spotify:track:5ctNuquTVDsfMb9jKzsYu0","Nicki Nicole","Wapo Traketero","DALE PLAY Records",189,189,5,"136466"
