rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:3VHtIuKm8MvOTo81Usu2f5","El de La Guitarra","A Lo Lejos Me Veran","Rancho Humilde",84,200,46,"433925"
185,"spotify:track:62o8KoI44JfN7aYxgTnPvh","Maluma","Mala Mía","Sony Music Latin",6,188,48,"433280"
186,"spotify:track:5QSYWruQQ7kBCHScI4xJ9g","Manuel Medrano","Bajo El Agua","WM Mexico",186,-1,1,"433090"
187,"spotify:track:2G74yhtIMW8tJY5I83dS4Z","Reyli Barba","Amor del Bueno","Pop Music",160,-1,12,"432980"
188,"spotify:track:6kbzFdX9KkJpAADAqArxgW","Rels B","A Mí","DALE PLAY Records / Flakk Team",76,175,20,"432399"
189,"spotify:track:1xeLSOaNvDg68FGjIkJxkU","Cartel De Santa","Pollo y Conejo","Babilonia Music, S.A. De C.V.",27,195,47,"430405"
190,"spotify:track:7dNwJbsT0sg1le5kVugGJb","Becky G, Prince Royce, DJ Luian, Mambo Kingz, Anuel AA","Bubalu","Hear This Music",19,183,35,"429825"
191,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",38,189,88,"427495"
192,"spotify:track:5JaMGjY9Ltvo9CFQfmUdYW","Banda Sinaloense MS de Sergio Lizárraga","Mi Razón De Ser","UMG Recordings, Inc.",125,-1,66,"427412"
193,"spotify:track:5lwVd35Zg6DJ4qibVMq99H","Luis Fonsi, Sebastian Yatra, Nicky Jam","Date La Vuelta","UMLE - Latino",113,170,10,"426716"
194,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",19,193,110,"426264"
195,"spotify:track:5LciLoxa1gK70yIUeoHgRx","Bomba Estéreo, Tainy","To My Love - Tainy Remix","Sony Music Latin",3,185,77,"425615"
196,"spotify:track:5mB0MGsRfKZALHrXjnktCK","Caifanes","La Célula Que Explota","RCA Records Label",145,197,43,"424435"
197,"spotify:track:4Ft0391aLVNtCPPseh98lp","Sebastian Yatra","Traicionera","UMLE - Latino",6,182,133,"423880"
198,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",134,-1,45,"423214"
199,"spotify:track:0tJCo71s7HT9Mu5Z4juuLw","Sech, Farruko, Zion & Lennox","Solita","Rich Music/Ingrooves Records",177,198,9,"422825"
200,"spotify:track:5OUGSwa2eadrcAsMdUItmO","Banda MS de Sergio Lizárraga","Mejor Me Alejo","Lizos Music",29,-1,46,"422787"
