rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:63LC0DlzmPd9TOYON8blfc","Maluma, Sech","Instinto Natural (feat. Sech)","Sony Music Latin",53,157,11,"53705"
182,"spotify:track:4yVO0wOhXsZC1RuPgHP524","Reik, Maluma","Amigos Con Derechos","Columbia",19,181,58,"53632"
183,"spotify:track:42RKuMMmSjr4AX3m5RRm8L","Pipe Bueno","Cupido Falló","FC Entertainment",183,187,8,"53494"
184,"spotify:track:3zbSYBDUbDEbqUIlCmOw09","ChiChi Peralta, Jandy Feliz","Procura","Caiman Music",174,198,8,"53297"
185,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",15,190,38,"53080"
186,"spotify:track:3V8UKqhEK5zBkBb6d6ub8i","Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam","Te Boté - Remix","Flow La Movie, Inc.",1,184,78,"53032"
187,"spotify:track:3J1zbyaI1m4t8oRGgF56oi","Jerry Di","Verano En París","Nacho",159,166,4,"52506"
188,"spotify:track:4o7sjNZ3EtL7b8CDalIAlo","Manuel Turizo","Caso Perdido","Sony Music Latin/La Industria",50,162,8,"52461"
189,"spotify:track:0rm6Ey3w4PrWdRac85vXN7","Elder Dayán Díaz, Rolando Ochoa","Amantes","Codiscos",189,200,3,"52363"
190,"spotify:track:1h9P5WJwyvK8OB7O2YiXgp","Ozuna, Romeo Santos","Ibiza","VP Records Corp/Dimelo Vi",12,171,57,"51875"
191,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",94,188,44,"51544"
192,"spotify:track:5jJTqI5yteOyLWoDTjiHCO","Luis Enrique","Yo No Sé Mañana","Luis Enrique Oficial",192,-1,4,"51449"
193,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",176,-1,2,"51292"
194,"spotify:track:0bK3jxkbq5cDKWr68KtO8G","Manuel Medrano","Una y Otra Vez","WM Mexico",29,196,122,"51225"
195,"spotify:track:75JFxkI2RXiU7L9VXzMkle","Coldplay","The Scientist","Parlophone Records Limited",133,195,128,"51168"
196,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",32,191,49,"51122"
197,"spotify:track:6dZDBFRYElQx4DY1q62r30","ChocQuibTown, Becky G","Que Me Baile","Sony Music Latin",114,182,15,"50980"
198,"spotify:track:6DPp7xKJ4WS71HldGA038M","Manuel Turizo","Esperándote","Sony Music Latin/La Industria",2,199,96,"50966"
199,"spotify:track:6WkJ2OK163XXS2oARUC9JM","Aaron Smith, Krono, Luvli","Dancin (feat. Luvli) - Krono Remix","Sony Music Entertainment",80,194,32,"50911"
200,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",200,-1,1,"50701"
