rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:3Xfwu3xtPqmJ4nM4jpBm8O","Tems","Damages","Leading Vibe Ltd",68,185,48,"26522"
191,"spotify:track:3vTW0qXIitjhZW5kfTwBTv","Davido, Focalistic","Champion Sound","Columbia",19,151,46,"26458"
192,"spotify:track:394IT4yrYjwT65ePqKLFbq","Magixx","All Over","Mavin Records",63,194,25,"26124"
193,"spotify:track:0TFZDcp2Axfuztj9fr7oeC","Wizkid","Plenty Loving","Starboy/RCA Records",13,164,9,"26102"
194,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Eminem Catalog PS",194,-1,1,"26041"
195,"spotify:track:2psl5iNJCrmmm2XtS7LZqb","Rema","Soundgasm","Mavin Records / Jonzing World",21,176,40,"26035"
196,"spotify:track:2Ydj7wgn4ZrFFQsfFBTTYJ","Kizz Daniel","Eh God (Barnabas)","FlyBoy INC / EMPIRE",16,193,48,"25937"
197,"spotify:track:5Y35SjAfXjjG0sFQ3KOxmm","SZA","Nobody Gets Me","Top Dawg Entertainment/RCA Records",90,199,5,"25868"
198,"spotify:track:4yaPPFIafaVaMRHZ5IHkbA","1da Banton, Kizz Daniel, Tiwa Savage","No Wahala - Remix","Squareball Ent. Limited",38,157,36,"25865"
199,"spotify:track:5iTsvRTl65FFgqZZLNLEOC","Wizkid","Deep","Starboy/RCA Records",12,154,9,"25757"
200,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",67,198,38,"25639"
