rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:7CRfTE9FGb9YdSvoGhl2IP","Dawid, Artysta, Vłodarski, VHS, Zebraodzawsze, zawad","Pakuje Walize","New Age Label",13,-1,48,"224528"
190,"spotify:track:4Ls53fBNVfaXTROBi6X8Hw","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",127,127,18,"224521"
191,"spotify:track:3LSlLG47TI0e2pF4lnIIsr","Guzior","Płuca zlepione topami","QueQuality",17,-1,155,"224071"
192,"spotify:track:17zc6mHfcteESkUnIusMd3","Kizo, Janusz Walczuk, clearmind, Worek","Avatar","spacerange",21,195,11,"223806"
193,"spotify:track:2jPuPUo6PUpjXn1Ey7XgQ5","Szpaku, Kubi Producent","KRAINA LODU","GUGU",42,166,5,"223472"
194,"spotify:track:1yiGGRGdHEc1F3jF5jEVmH","2115, Bedoes 2115, Blacha 2115, White 2115, kuqe 2115","KETCHUP","2115",2,-1,43,"223173"
195,"spotify:track:77vLpSAMNzeYL4EBeZxWqI","Dawid Podsiadło","Małomiasteczkowy","Sony Music Entertainment",1,-1,156,"222593"
196,"spotify:track:4eLzVwtpK5Qrkdzw0hTPUO","Chivas","narcyz","GUGU",3,-1,55,"222554"
197,"spotify:track:1P0ONzmEfswDiIJsP4xNA9","2115, Blacha 2115, White 2115, Flexxy 2115, kuqe 2115","TURYSTA","2115",3,-1,48,"221456"
198,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",28,-1,71,"220594"
199,"spotify:track:588RMl8oOgfvLFlsP154fD","M0LLY, CrackHouse","Żyję marzeniami - 2025 Version","Vibe Co.",117,-1,14,"219792"
200,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Eminem Catalog PS",102,-1,36,"219668"
