rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:7dT9D6117e5DbhnKxDLNW9","Kevin Kaarl","Colapso","Kevin Kaarl",31,-1,83,"1008734"
185,"spotify:track:3KI4rfS7kRC58Dd4ToY7P3","El Punto40, Marcianeke","Mini Mini","Duetti",142,196,8,"1007083"
186,"spotify:track:6CRRlfXDdhsL6vih3J5xco","Alfredo Olivas","En Definitiva","Camiolvi",78,168,64,"1001703"
187,"spotify:track:0BJMkf1sQmY3TwcHapARZI","Rauw Alejandro, Subelo NEO","RON COLA","Sony Music Latin/Duars Entertainment",187,-1,1,"993324"
188,"spotify:track:4ZplewvZRLFcfBa5uyBbhd","Cardenales De Nuevo León","Belleza De Cantina","Universal Music Mexico",65,124,170,"992771"
189,"spotify:track:3pQYf90V5idOGrXzosm9rt","Junior H","Se Amerita","WEA Latina",20,191,77,"992761"
190,"spotify:track:5ggoKefe3Hk0UstyqSI8FA","Kim Loaiza, Elvis de Yongol","Devoto","Space Music",51,177,12,"989215"
191,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Sony Music Entertainment",161,-1,42,"987370"
192,"spotify:track:1ZxJvq28DUmAFZxt9lU7n6","Peso Pluma, Alemán","Delivery","Prajin Records",192,199,2,"984073"
193,"spotify:track:3yE8qL9HNfyzAbpqoMnUr8","Aldo Trujillo, Legion RG","El Chaman","GodKing Records",115,-1,23,"974891"
194,"spotify:track:0kTMK4gNFfLXaTb62w1UaJ","Pablito Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C","BABY OTAKU","Pablito Pesadilla",27,195,16,"970735"
195,"spotify:track:3nD8VUJphfkoxSjy4lmeP1","JR Torres","Un Suspiró","Jr Torres",151,184,35,"967808"
196,"spotify:track:7ffkdwy4EvMSeUnPVSyqqw","Zoé","Azul","Universal Music Mexico",30,-1,33,"964049"
197,"spotify:track:0MHFbqdlWzAkgO8p7pkfMb","Fuerza Regida, Juanpa Salazar","Mi Terre CLN","Rancho Humilde/Street Mob Records",197,-1,1,"963853"
198,"spotify:track:4skuEIloXWuxxgekKupkEH","Mon Laferte","Tu Falta De Querer","Universal Music Mexico",52,-1,134,"961063"
199,"spotify:track:0rSlb6Ng6JobokQUPngjRE","Junior H","Clave Ali","WEA Latina",199,-1,1,"960756"
200,"spotify:track:45Ugm9xuEUtnItECxHghGx","Grupo Marca Registrada","Así Nací","RB Music, Inc. (RB Music/Grupo Marca Registrada)",200,-1,1,"958106"
