rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:64my6WOkrygcpXKMLxxpi9","La Arrolladora Banda El Limón De Rene Camacho","Ya Es Muy Tarde","Universal Music Mexico",181,-1,3,"1439663"
182,"spotify:track:1SwY9YgXVgRbZM6uzxS4vU","El Chapo De Sinaloa","Le Hace Falta Un Beso","Paloma Records",155,-1,8,"1438729"
183,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",3,155,41,"1434418"
184,"spotify:track:0KSwFEkVh0KCBR0TwqBVen","Jasiel Nuñez, DannyLux","Corazón Frío","Double P Records",176,190,7,"1424085"
185,"spotify:track:7ctRhcAiTBQLsH64s93sN4","Natanael Cano, Peso Pluma","Pancake","WEA Latina",33,178,12,"1414999"
186,"spotify:track:0qCPD6ilr9nXkI4KVZgcns","Eden Muñoz, Junior H","Abcdario","Lizos Music",7,182,48,"1407615"
187,"spotify:track:2yS8aYWXEWJ1NlZ7VPDroT","Banda MS de Sergio Lizárraga","Me Vas a Extrañar","Lizos Music",60,-1,138,"1405506"
188,"spotify:track:5Eax0qFko2dh7Rl2lYs3bx","Bad Bunny","Efecto","Rimas Entertainment LLC",2,184,101,"1405135"
189,"spotify:track:7LLBONqWyX3MoBvIVPu5fj","Tiagz, Fuerza Regida, El Alfa","Tacata (Remix)","Street Mob Records",47,166,15,"1401990"
190,"spotify:track:1RGlfmdvcfatN0ZLOmzanS","Junior H","El Hijo Mayor","WEA Latina",22,142,91,"1399542"
191,"spotify:track:2hn2zOA2XFlv6DSmesylrL","Ryan Castro, Peso Pluma, SOG","QUEMA","Sony Music Latin",31,-1,36,"1389671"
192,"spotify:track:0TUW9faHNaBmi89wsYGp9y","Trueno, Nicki Nicole, Bizarrap, Taiu, tatool","Mamichula - con Nicki Nicole","NEUEN",18,186,35,"1383838"
193,"spotify:track:2yHmyqLvinMYOiOsJagAYK","La Adictiva","Disfruté Engañarte","Sony Music Latin",189,-1,3,"1373417"
194,"spotify:track:1ULnQ2yn5LeQX4LrROm1RD","Junior H, Ovi","COLOGNE","WEA Latina",19,-1,58,"1373099"
195,"spotify:track:6aommJFM8i3iT4inKuDSXh","Jósean Log","Chachachá","Jósean Log",156,-1,58,"1369099"
196,"spotify:track:1IzGf1RLpHuImi5lsCD3T9","Duelo","Puño De Diamantes","La Bonita Music",131,173,32,"1363603"
197,"spotify:track:0akyEssGRVHstqCSWXusJL","Ed Maverick","Fuentes de Ortiz","Universal Music Mexico",21,199,251,"1352220"
198,"spotify:track:4MNfkZ8dtva3cjJ2biqnDS","Los Temerarios","Ven Porque Te Necesito","Universal Music Mexico",188,188,2,"1351898"
199,"spotify:track:3GSMdtJphymHEsR8K9jT5Q","León Larregui","Locos","Universal Music Mexico",56,-1,315,"1351717"
200,"spotify:track:76kelNDs1ojicx1s6Urvck","Grupo Frontera","NO SE VA - En Vivo","BorderTown Records",1,136,89,"1348931"
