rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:4zbewOgFrS87dybltwUwZ3","Chino Pacas","El Gordo Trae El Mando","Street Mob Records",6,-1,80,"1473268"
189,"spotify:track:6aommJFM8i3iT4inKuDSXh","Jósean Log","Chachachá","Jósean Log",119,180,80,"1468357"
190,"spotify:track:1Wrzhfa5bNlqvsnCztz190","Hombres G","Devuélveme a mi chica","WM Spain",72,-1,337,"1465692"
191,"spotify:track:4b5ZoCVJhm6CZFeEwgqTP4","La Cuatiza","Mami","Exotico Records",146,164,5,"1458739"
192,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,-1,74,"1457895"
193,"spotify:track:1Gp71NN7m8WYIFMi335lJJ","Gabito Ballesteros, Natanael Cano","El Boss","Los CT Records",8,182,28,"1444536"
194,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",1,-1,124,"1442975"
195,"spotify:track:3QQAeMQbbjZXVFbF8DgFWT","Oscar Ortiz, Edgardo Nuñez","FIRST LOVE","Badsin Records, LLC",3,-1,37,"1431794"
196,"spotify:track:4ygQ5wSuzzNRevVjup1qV2","Luis R Conriquez, Tony Aguirre, Peso Pluma","El Gavilán","Kartel Music / Prajin Music",12,178,86,"1431104"
197,"spotify:track:3BwabPHcwg7jotkO7YOcJ2","Pesado","A chillar a otra parte","WEA Latina",145,-1,4,"1428146"
198,"spotify:track:5aJ1M43pinROpwaPnO8KRj","Natanael Cano","Amor Tumbado","Rancho Humilde",30,136,159,"1427173"
199,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",119,-1,156,"1421010"
200,"spotify:track:1VkaO9P9BwH327jnM9VX1K","Grupo Firme, Hernan Sepulveda","Qué Fuimos (En Vivo)","Music VIP Entertainment Presenta Grupo Firme",183,183,2,"1420468"
