rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:23dWz5UASX9AiwPSM4256l","Smolasty, francis, Pedro, Tribbs","Duże Oczy","WM Poland/WMI",4,96,114,"222867"
191,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",96,-1,40,"221443"
192,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",75,140,3,"220644"
193,"spotify:track:7nWQQ9OhSt0w5umRS94PJV","sanah","Marcepan","Magic Records",2,106,35,"220559"
194,"spotify:track:2qqiGxy47FbviXuPW7crUH","Chivas","anyżowe żelki","GUGU",7,-1,72,"219664"
195,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",44,103,179,"219565"
196,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",141,141,2,"219215"
197,"spotify:track:6QeYSvYqYUsfBzsApbjDHO","TV Girl","Cigarettes out the Window","TV Girl",197,-1,1,"218726"
198,"spotify:track:1zwuT3oMcSs6Bo1uBQMRtq","Kacperczyk, Julia Wieniawa","Sebiksy","SBM Label",10,149,46,"218629"
199,"spotify:track:2IUtP8bP0mtvctIcwTMrXv","Skolim","TEMPERATURA","Skolim",56,138,26,"218063"
200,"spotify:track:5Va6bO59m6rUztW2inkiAP","Kukon, Julia Mikuła, Ka-Meal","kokaina nie pomaga ci w depresji","Piękny Syf",62,-1,78,"217966"
