rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:6PNkAcRm4m0c7XxNP2OnRw","Beny Jr, Morad, K y B","Sigue","K y B",16,188,70,"365673"
187,"spotify:track:7qMXuEQmZzlQ6nDpxJfcRo","Aitana, Rels B","miamor","Universal Music Spain S.L.",12,175,20,"365620"
188,"spotify:track:3qXZqXGniqNt3PK2CBSZgM","Eladio Carrion, Myke Towers","Si La Calle Llama - Remix","Rimas Entertainment LLC",7,165,43,"363166"
189,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",58,-1,22,"361829"
190,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",189,-1,4,"360131"
191,"spotify:track:3dFu4LIz5TqqWRISI7CJj1","Aitana, Danna Paola","AQYNE","Universal Music Spain S.L.",46,186,15,"360066"
192,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",20,200,56,"359788"
193,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",193,-1,1,"359221"
194,"spotify:track:5aY2pfyGLxBpuI4TruqmQx","Ana Mena, Belinda","LAS 12","Sony Music Entertainment",14,133,76,"357573"
195,"spotify:track:2NFadq6pUeiVEihLvUlOSr","Bizarrap, Rauw Alejandro","Rauw Alejandro: Bzrp Music Sessions, Vol. 56/66","DALE PLAY Records",1,149,30,"353645"
196,"spotify:track:0sNPU8qfArTmQJe9X3StXX","Juanjo Bona, Paul Thin","La Vida Moderna","Universal Music Spain S.L.",196,-1,1,"351766"
197,"spotify:track:0DXI6c9tNWsI4tvUftkQN8","Estopa","Tu Calorro","Ariola",151,151,27,"350951"
198,"spotify:track:6OzUIp8KjuwxJnCWkXp1uL","Wisin & Yandel, ROSALÍA","Besos Moja2","Sony Music Latin",6,178,65,"349508"
199,"spotify:track:7apHeqaF1HGOJT7usKHKQJ","Bad Gyal","Give Me","Universal Music Latino/Interscope",58,117,4,"348979"
200,"spotify:track:5hcPfsdrll5xNkY8W2kxhn","MARLENA","Me Sabe Mal","Sin Anestesia",103,-1,41,"348161"
