rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",141,184,15,"252599"
191,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",19,117,37,"252421"
192,"spotify:track:499mGaGmtP9U1MPGVeUOIV","6arelyhuman","Faster n Harder","Artist Partner Group",116,116,4,"251603"
193,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",75,161,16,"251268"
194,"spotify:track:7n9yIgajIVzhOzl0MDCezD","Aleshen","Dopamina","WM Poland/WMI",31,130,4,"250396"
195,"spotify:track:7aQViYYpIkpJwyCHPysCo4","Grubson","Na Szczycie","Max Flo Records",96,164,42,"248683"
196,"spotify:track:47SjbGWuDZnVvSFyZEJCxG","sanah","Pocałunki (M. Pawlikowska- Jasnorzewska)","Magic Records",7,165,39,"248588"
197,"spotify:track:3xby7fOyqmeON8jsnom0AT","Travis Scott, Swae Lee, Chief Keef","Nightcrawler (feat. Swae Lee & Chief Keef)","Cactus Jack / Epic",75,142,15,"247792"
198,"spotify:track:1SDoIIjDCFjJuglM7qbIqf","Oki, Nolyrics Beats","Jakie To Uczucie?","2020",2,-1,97,"247785"
199,"spotify:track:384lHduuDsrR4HPUwR3fG4","sanah","Nic dwa razy (W. Szymborska)","Magic Records",1,170,77,"247620"
200,"spotify:track:0RM8O4t1Bhm5kqp0v6bdlp","Kuban, Favst","na okrągło","dobzi ludzie.",1,-1,70,"247297"
