rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:5Jpz4nv8nA6FIYO5gEyQa2","Ella Henderson, Rudimental","Alibi (feat. Rudimental)","Atlantic Records UK",151,186,8,"263922"
191,"spotify:track:4pC3CZojdcC4S90GqIpHbC","Kinny Zimmer","Rozmazana kreska","SBM Label",1,-1,54,"261955"
192,"spotify:track:0pUV6KQB3V9EkVo7Mk2fEy","Oki, @atutowy","NA ZAWSZE MAŁOLAT","2020",30,172,9,"261292"
193,"spotify:track:6t2QcPF3STBCrqjOW7VECE","Miszel, Kabe, Premixm","dres","QueQuality",6,180,119,"261287"
194,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,165,78,"261210"
195,"spotify:track:6YUTL4dYpB9xZO5qExPf05","Calvin Harris","Summer","Columbia",168,174,3,"261048"
196,"spotify:track:0dorKIz071s55Jy0zxb4aW","Mr. Polska, Abel de Jong","Złote Tarasy","MyMusic",1,-1,79,"261046"
197,"spotify:track:2mRbo42LjcgELluO3cILb1","sanah","Śrubka","Magic Records",29,109,11,"260839"
198,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",16,183,58,"260526"
199,"spotify:track:1JtzklHvsTQcrpFXfg5eeC","Qry, Zeamsone","DRUGI RAZ","Ekipa",49,197,18,"259760"
200,"spotify:track:30r5RN2yGoKzanggEzqrzM","ReTo, Wroobel","Fluid","spacerange",2,176,41,"257598"
