rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:11ZulcYY4lowvcQm4oe3VJ","Ashnikko, Princess Nokia","Slumber Party (feat. Princess Nokia)","Parlophone UK",189,-1,1,"126933"
190,"spotify:track:3hSYaYlBp5cKCdByhzmS0G","Żabson, Duszyn","Patrz Na Mnie","INTERNAZIOMALE",80,192,7,"126328"
191,"spotify:track:6LrbS4ZVYjkGDPgNjbO4rt","Josef Bratan, OLEK, Swizzy, Malik Montana","Wuwua","GM2L",73,200,11,"126193"
192,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",111,188,92,"125907"
193,"spotify:track:4ecxwaxr4OYBJdVv57dWNY","Kabe, Opiat","Słuchaj Bracie","QueQuality",193,-1,1,"125670"
194,"spotify:track:24XLOVBFwlv8bR1eLFeUik","Guzior","Płuca zlepione topami","QueQuality",17,186,148,"124113"
195,"spotify:track:77vLpSAMNzeYL4EBeZxWqI","Dawid Podsiadło","Małomiasteczkowy","Sony Music Entertainment",1,172,132,"123543"
196,"spotify:track:5VGOKmG8dTny20Iqm8c8O8","Karolina Stanisławczyk","Cliché","HYPSTERIA RECORDS",168,168,3,"123456"
197,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",2,184,21,"123341"
198,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","GIVĒON","Heartbreak Anniversary","Epic/Not So Fast",198,-1,1,"122999"
199,"spotify:track:2lpUjoxvJ86dhW7NBzPiWR","Kukon, Ka-Meal","Dziewczyna z Biblioteki","Sony Music Entertainment",47,-1,22,"121885"
200,"spotify:track:11ICdguilo4gnRVPWfIgVG","Sobel","Wygladasz Tak Pięknie","Universal Music Polska Sp. z o.o.",161,-1,13,"121851"
