rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",13,172,51,"256249"
185,"spotify:track:7oxxe7UvUMAfEhvDpuXgiM","Massimo Pericolo, Crookers, Goedi","100K","Epic",47,47,2,"255485"
186,"spotify:track:5fQdJRMCHmIlYRC7s3y5GR","Diodato","Fai rumore","Carosello Records",1,178,44,"254301"
187,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",105,194,90,"253265"
188,"spotify:track:3tkYK45AZC0PqJ7MSe6IyJ","Sfera Ebbasta, Marracash, Guè","Tik Tok (feat. Marracash & Guè)","Universal Music Italia srL.",2,182,20,"249233"
189,"spotify:track:7HwvPmK74MBRDhCIyMXReP","thasup","blun7 a swishland","Epic",1,187,74,"248796"
190,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",11,190,69,"248665"
191,"spotify:track:1kI7mZAziaRfBeAOraRW1i","Mahmood, Sfera Ebbasta, Feid","Dorado (feat. Sfera Ebbasta & Feid)","Universal Music Italia srL.",9,174,39,"248418"
192,"spotify:track:1vJPGeapiTW4KRPjK65JpV","MIKOLAS","LALALALALALALALALALA","Vivienne Records",192,-1,1,"248378"
193,"spotify:track:3CS7Wr2Hzqoh2f2iHXxiIa","Sfera Ebbasta","$€ Freestyle","Universal Music Italia srL.",6,180,20,"247836"
194,"spotify:track:5ZUeBvBEH8hpdLMW3yCmHb","Baby K, Chiara Ferragni","Non mi basta più (feat. Chiara Ferragni)","Sony Music Entertainment",4,-1,38,"246712"
195,"spotify:track:3rR90ytwXhFCGXjbDzN7HI","Gemitaiz","Mondo Di Fango","Universal Music Italia srL.",3,-1,21,"245958"
196,"spotify:track:15RRpHBNzv0gvjIry4jyOs","Ultimo","22 settembre","Ultimo Records",5,186,29,"244853"
197,"spotify:track:3elLXGwE5zaREuOzWdlRJ2","Ludwig","Domani ci passa","Ludwig Official",59,-1,60,"244038"
198,"spotify:track:3hV8uIYz5D5orhpgqixZHj","Vasco Rossi","Una Canzone D'Amore Buttata Via","Universal Music Italia srL.",22,188,14,"242818"
199,"spotify:track:5yfE6GXTuJaAlepKoE0wJE","Pinguini Tattici Nucleari","Ringo Starr","RCA Records Label",2,196,62,"242509"
200,"spotify:track:2YOrS82FUzdtjoOJDBXqnH","Madame, Ernia","NUDA (feat. Ernia)","Universal Music Italia srL. (Sugar)",24,127,3,"242226"
