rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:3wuHkw78v7I0VUl5v9KQ6D","LIBERATO","E TE VENG' A PIGLIÀ","LIBERATO",39,170,9,"282906"
186,"spotify:track:6xYv57izh2l0a718ky7g1Z","Emma, Loredana Bertè","Che Sogno Incredibile","Universal Music Italia srL.",177,177,3,"278511"
187,"spotify:track:3xllU5NagtqHmDXFMgp4GM","Dani Faiv","ANNO ZERO","Columbia",187,-1,1,"276621"
188,"spotify:track:4A7tYODnFfrS0mymGZOEMJ","Ernia","LEWANDOWSKI VIII (64 Bars)","Universal Music Italia srL.",18,166,6,"276566"
189,"spotify:track:1BleeYqzEfWllFl0G14WZy","Leon Faun, Duffy","Alla Luna","Universal Music Italia srL.",114,114,2,"274985"
190,"spotify:track:3E1FgPTXX203rgBTD5nlKF","Emanuele Aloia","Il bacio di Klimt","Epic",2,182,63,"274884"
191,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",6,194,45,"274259"
192,"spotify:track:5LWZA5aRYBdO7FqcrKjfVs","Rosa Chemical, Guè, Ernia","polka 2 :-/","Universal Music Italia srL.",9,187,14,"274193"
193,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",24,198,54,"272654"
194,"spotify:track:7kPAFMdW9WwDyz5BzntfJr","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,196,37,"272597"
195,"spotify:track:3H7ihDc1dqLriiWXwsc2po","Topic, A7S","Breaking Me","Intercord",8,185,64,"271499"
196,"spotify:track:4pWFqZNa1THbgHcAo8u4p9","Emanuele Aloia","L'urlo di Munch","Epic",30,183,23,"265729"
197,"spotify:track:2l7V3AuTxGuswKjGovaSEv","Måneskin","LA PAURA DEL BUIO","RCA Records Label",58,-1,7,"264042"
198,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, Don Joe, MamboLosco","Lento","Guna",4,-1,71,"263386"
199,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",125,-1,5,"261373"
200,"spotify:track:3RqausOoS1TMLly9Q12JgT","Annalisa","Dieci","Warner Records/WM Italy",9,195,19,"261163"
