rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",23,180,152,"19035"
181,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",11,186,20,"18980"
182,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",17,166,77,"18932"
183,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Glassnote - VMG",183,-1,1,"18884"
184,"spotify:track:7fBv7CLKzipRk6EC6TWHOB","The Weeknd","The Hills","Universal Republic Records",137,192,9,"18829"
185,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",5,179,73,"18708"
186,"spotify:track:3H3r2nKWa3Yk5gt8xgmsEt","Sam Fischer","This City","RCA Records Label",132,189,20,"18707"
187,"spotify:track:4at3d5QWnlibMVN75ECDrp","6LACK, J. Cole","Pretty Little Fears (feat. J. Cole)","LVRN Records",11,-1,51,"18596"
188,"spotify:track:6AGOKlMZWLCaEJGnaROtF9","Ritt Momney","Put Your Records On","Columbia",31,-1,28,"18528"
189,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me to Church","Columbia",149,-1,20,"18510"
190,"spotify:track:0E4Y1XIbs8GrAT1YqVy6dq","Ed Sheeran","Afterglow","Atlantic Records UK",38,-1,14,"18473"
191,"spotify:track:6toQdWWc4noiOk3Eo5mVDS","SpotemGottem, DaBaby","Beat Box 3 (feat. DaBaby)","Rebel Music PS",109,181,5,"18419"
192,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",29,-1,127,"18396"
193,"spotify:track:3Vgc1c1FexD5I4K9ESUeHk","A-Reece, Ayanda Jiya","JIMMY'S INTERLUDE","RUBBERBVNDGVNG",27,27,2,"18303"
194,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",125,191,133,"18236"
195,"spotify:track:3tDxxrog40sqbYRN1xPTfx","FATMAN","Vuil Coke","Universal Music (Pty) Ltd.",195,-1,1,"18165"
196,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",1,198,138,"18137"
197,"spotify:track:3ZgAIOJFQfCNSZnFaV9e1D","Boohle, Josiah De Disciple","Mama","Waltz Music Group",62,-1,15,"18023"
198,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",122,-1,23,"18016"
199,"spotify:track:2gqWRRCXnma9L8xQ1RdemQ","The Kid LAROI","SO DONE","Columbia",34,176,24,"17931"
200,"spotify:track:5JycxhApZmzbA4xSwvqh6k","GIVĒON","All To Me","Epic/Not So Fast",58,197,4,"17903"
