rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:3EG9FJ0ToLfgnc1IG2Z1wz","Tyler, The Creator, Brent Faiyaz, Fana Hues","SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues)","Columbia",59,59,2,"21034"
179,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",21,154,5,"21026"
180,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",126,-1,8,"20954"
181,"spotify:track:0RBHBDEbEJiNBOHCUJvc2H","Kamo Mphela","Nkulunkulu","KAMO MPHELA ENTERTAINMENT",26,116,15,"20940"
182,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",98,196,30,"20799"
183,"spotify:track:6RSPFClB5DLksnlUNZS6BL","Dj Melzi, Mkeyz, Mphow 69","La Melza","Universal Music (Pty) Ltd.",87,-1,4,"20701"
184,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack/Epic",1,-1,85,"20685"
185,"spotify:track:6755DFiZ7CWe2WMdTGW5C1","Young Stoner Life, Young Thug, Gunna","Ski","300 Entertainment",24,-1,11,"20663"
186,"spotify:track:4FRW5Nza1Ym91BGV4nFWXI","Drake, Rick Ross","Lemon Pepper Freestyle (feat. Rick Ross)","OVO",2,-1,17,"20659"
187,"spotify:track:2r6OAV3WsYtXuXjvJ1lIDi","Pop Smoke, A Boogie Wit da Hoodie","Hello (feat. A Boogie Wit da Hoodie)","Victor Victor Worldwide",37,-1,38,"20598"
188,"spotify:track:3KD8PhFfq5zQBAwwRvzG1i","DJ Tarico, Burna Boy, Preck, Nelson Tivane","Yaba Buluku (feat. Preck & Nelson Tivane) - Remix","Spaceship Records / Geobek Records",87,87,2,"20593"
189,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",2,192,37,"20479"
190,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",78,-1,37,"20431"
191,"spotify:track:0SZtkfDkXwoZshG9hv98WR","Lady Du, DBN Gogo, Mr JazziQ, Seekay, Busta 929","Dakiwe","Prime Hold Consult Black is Brown",29,142,23,"20419"
192,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",52,-1,19,"20411"
193,"spotify:track:14SaZBTjxlorHJQxXh01Hu","Summer Walker, Drake","Girls Need Love (with Drake) - Remix","LVRN/Interscope Records",43,-1,104,"20345"
194,"spotify:track:161DnLWsx1i3u1JT05lzqU","Bruno Mars","Talking to the Moon","Atlantic Records",137,-1,11,"20266"
195,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",3,-1,166,"20254"
196,"spotify:track:26GutI9CH23aj4ZZlhLVXc","Nasty C","Best I Ever Had","Universal Music (Pty) Ltd.",32,165,5,"20221"
197,"spotify:track:3iCc4j2qlTvUmsVAtjpx2H","Intabayasedubai","Sbali","Ambitiouz Entertainment",140,-1,10,"20220"
198,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",29,-1,131,"20182"
199,"spotify:track:6gi6y1xwmVszDWkUqab1qw","JACKBOYS, Travis Scott, Young Thug","OUT WEST (feat. Young Thug)","Cactus Jack/Epic",54,-1,34,"20119"
200,"spotify:track:2PgDbeuhqT2vY6fOe15PDf","Junior De Rocka, Lady Du, Mr JazziQ, Mellow, Sleazy","Catalia","Rocka Empire",20,155,22,"20042"
