rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:2PW6hfd7Dhz5Eo3voCCdXr","Lil Zey, Khontkar","Olamam İflah","EMI - Kent Elektronik Sanayi ve Ticaret A.S.",19,174,16,"231540"
192,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",113,172,6,"231421"
193,"spotify:track:4MtqfY0YxmvpQWszO7pbdQ","Lust, Resit Kemal","Aslında","Batıgang",121,182,35,"231404"
194,"spotify:track:4EstSHM71cWOVCvIG4pTVB","Güncel Gürsel Artıktay","Bu Yüzden","FadeOut Muzik",45,-1,22,"231096"
195,"spotify:track:7phvVbPmlxEGo6o0VQFsSp","Model","Değmesin Ellerimiz","GNL",178,192,11,"229210"
196,"spotify:track:3tCCD2qQLdC99YkRwGPSsx","Yaşar","Kumralım","LİRİK MÜZİK",134,184,28,"228048"
197,"spotify:track:6VIGABEcC3uzw0Bque9ux5","Xir","Sallan","Basemode Records",10,163,60,"227474"
198,"spotify:track:52stTfJTry7xOd6pLXrfXm","Hakan Peker","Karam","PEKER MÜZİK YAPIM",137,168,20,"227303"
199,"spotify:track:1oWS0jwIpmZVZMwYTLBRtj","Yaşlı Amca","Ve Ben","Y.A. Records",96,-1,32,"227018"
200,"spotify:track:17MzeMBa6mWeY30BWYW8dd","Madrigal","Dip","Madrigal",43,-1,23,"226841"
