rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
174,"spotify:track:0nAZGkBGKQCXyaoSJfRhC1","Drake","A Keeper","OVO",8,95,3,"26582"
175,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",11,184,91,"26492"
176,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",120,-1,189,"26477"
177,"spotify:track:7oNaAYHagyDVzB8YoyhuMm","Riaan Benadé, Ricus Nel","Haai Haai","Warner Music Africa",177,-1,1,"26441"
178,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",115,187,19,"26375"
179,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",5,180,214,"26354"
180,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",2,191,61,"26351"
181,"spotify:track:3bDZnbdUWy02rqFzb5Sooi","Irene-Louise Van Wyk","Tekkies Brand","WM South Africa",65,200,46,"26256"
182,"spotify:track:45B0hJinafl61IjK5WOqFA","Senior Oat, Sir Bless","S_khanyisele","LiftedSoul Entertainment",182,-1,1,"26236"
183,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",13,-1,25,"26234"
184,"spotify:track:4zFtUFGQ7NG6iEM2K5Oca4","Eloff","Johnnie Blou","Select Musiek",49,-1,28,"26034"
185,"spotify:track:3baPniPXS0iEII8rDUJdYP","Lojay, Sarz, Chris Brown","Monalisa","Metallic Music/1789",126,-1,2,"25955"
186,"spotify:track:43PuMrRfbyyuz4QpZ3oAwN","Bryson Tiller","Exchange","TrapSoul/RCA Records",138,-1,25,"25905"
187,"spotify:track:3M5azWqeZbfoVkGXygatlb","Muni Long","Hrs & Hrs","Supergiant Records, LLC / Def Jam Recordings",23,-1,25,"25789"
188,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",5,-1,54,"25768"
189,"spotify:track:2oExMFdhTMgBTbHUvMJaC4","Chris Brown, Lil Durk, Capella Grey","Till The Wheels Fall Off (feat. Lil Durk & Capella Grey)","Chris Brown Entertainment/RCA Records",52,52,2,"25727"
190,"spotify:track:2FvrvWOB4RGBoFYtzbt8Xk","Coolkiid Da Vocalist","Nhliziyo","Content Connect Africa",190,-1,1,"25721"
191,"spotify:track:3DFw8WqtxcGtUP8X1o4Yti","MashBeatz, Maglera Doe Boy, Thato Saul","NEVER RIDE (feat. Thato Saul, Maglera Doe Boy)","OuttaThisWorld",93,-1,7,"25654"
192,"spotify:track:3HLcA66ClCMKt37zIKTokC","Drizzy Sam Rsa, Kaymor, OHP Sage","Thatheka (feat. Kaymor and Ohp Sage)","Open Mic Productions",38,179,16,"25613"
193,"spotify:track:3drdWsJKiVCSQ2gKhd9BDT","Kendrick Lamar, Baby Keem, Sam Dew","Savior","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",11,163,8,"25597"
194,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,-1,189,"25506"
195,"spotify:track:5mxJu0dK7KXbwEBzds4OLl","Chris Brown, Fivio Foreign","C.A.B. (Catch A Body) (feat. Fivio Foreign)","Chris Brown Entertainment/RCA Records",58,58,2,"25388"
196,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",33,197,18,"25247"
197,"spotify:track:7IaeavdRzXYQWfu2Wt5GlU","Drake","Currents","OVO",6,100,3,"25196"
198,"spotify:track:5cK8mnZ8nCYc4RUnucdsXe","Kabza De Small, Daliwonga","Azkhale (feat. Daliwonga)","Piano Hub",85,168,3,"25189"
199,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",31,-1,53,"25133"
200,"spotify:track:4ZxL5Fi5K0nkyTmsbwPdsj","rum.gold","Call It What You Want","Independent Co.",165,-1,3,"25035"
