rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:6WfxIJKmYRSpsBJv0tEAKX","Rauw Alejandro","MUSEO","Sony Music Latin/Duars Entertainment",47,172,19,"349728"
186,"spotify:track:4nTduFjaTmGysc9WKNuCcs","Camilo","Vida de Rico","Sony Music Latin",9,178,93,"348348"
187,"spotify:track:0hzC5kZ6qKZJ9ybyW75VV8","Chris Lebron, Jay Wheeler, Sech","Desde Mis Ojos - Remix","2022 SONAR",82,167,8,"346825"
188,"spotify:track:7JFa80j5Cw6DMf8RISgd0t","Dani Fernández","Clima Tropical","WM Spain",57,189,55,"341695"
189,"spotify:track:2XIc1pqjXV3Cr2BQUGNBck","Bad Bunny, ROSALÍA","LA NOCHE DE ANOCHE","Rimas Entertainment LLC",2,195,84,"341300"
190,"spotify:track:6ExTczq02XIWJjGKoi13RJ","Cyril Kamer, Rvfv, Cano","Bandido - Remix","Cyril Kamer.",63,190,28,"338519"
191,"spotify:track:1Sym1HsTqsa2pYKhYL1j15","Eladio Carrion, Rels B","Me Gustas Natural","Rimas Entertainment LLC",73,-1,30,"337836"
192,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",5,188,70,"336820"
193,"spotify:track:69n1Bh7n79MXbA9XqH4MfM","Duki","Perreo Bendito","DALE PLAY Records / SSJ Records",96,96,2,"333265"
194,"spotify:track:78QcVmzxS0wIwuC2rpAauI","Rauw Alejandro, Mr. Naisgai","2/Catorce","Sony Music Latin/Duars Entertainment",11,192,73,"329362"
195,"spotify:track:1yoMvmasuxZfqHEipJhRbp","Maluma","Hawái","Sony Music Latin",1,200,99,"328509"
196,"spotify:track:1TfpnvxBlex3cdLTmSTcjK","DELLAFUENTE","Modo sigilo","MAAS",196,-1,1,"327607"
197,"spotify:track:3tyl9sCGLh17nDtZo73Lrz","Dímelo Flow, Sech, J Balvin, Justin Quiles, Lenny Tavárez","Qué Me Contás","Rich Music",146,157,4,"325788"
198,"spotify:track:4J2HLNTxiVxxs6kWgTIN43","Beret, Morat","Porfa no te vayas","WM Spain",44,-1,63,"324632"
199,"spotify:track:7EzMotErPHP0TJ2Gv987q7","Manuel Carrasco","FUE","Universal Music Spain S.L.",53,183,21,"324252"
200,"spotify:track:53w7xjn8fwwU8Pc6rgMm5v","MARLENA","Me Sabe Mal","Sin Anestesia",103,193,39,"323061"
