rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:0RoQ5sk1Z9PH2xki3gv5hO","Model","Değmesin Ellerimiz","GNL",138,173,24,"274341"
192,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",123,171,11,"273327"
193,"spotify:track:5rS3b5yHagEQGI7HqDusZ5","Sefo","toz duman","3TR6AP2",16,195,33,"272073"
194,"spotify:track:2Ry2VnhHUuWFX482rSxucE","Melike Şahin","Nasır","Gülbaba Records",61,193,40,"271555"
195,"spotify:track:2gzCLaSIG9qAe8UM1yAFzb","Burak Bulut, Kurtuluş Kuş","Nabız","Mahzen Media",6,-1,24,"270278"
196,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",47,-1,8,"269856"
197,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",8,176,42,"269557"
198,"spotify:track:7bSfBPCHSg2gyh4brmLme6","Seksendört","Hayir Olamaz","Poll Production",185,-1,2,"269228"
199,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",4,172,33,"269116"
200,"spotify:track:0IznGrwjQMMsIfq17Yz9Hz","Organize","Bingo","Organize",54,179,22,"268614"
