rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",92,-1,41,"10683"
186,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",83,-1,75,"10433"
187,"spotify:track:29ZXwWOOLz9t5fa3eT3i7T","YNW Melly, 9lokknine","223's (feat. 9lokknine)","P2019",79,-1,12,"10429"
188,"spotify:track:7GaFYUqP2WdR4KTPk7cXoP","Mario","Let Me Love You","J Records",125,-1,68,"10413"
189,"spotify:track:0kzw2tRyuL9rzipi5ntlIy","WALK THE MOON","Shut Up and Dance","RCA Records Label",157,189,11,"10324"
190,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",147,-1,25,"10313"
191,"spotify:track:4XOcBYsZrR8oa9c97COoYf","Elaine","Risky","Columbia",180,-1,2,"10279"
192,"spotify:track:14sOS5L36385FJ3OL8hew4","Kygo, Sandro Cavazza","Happy Now","Kygo",25,-1,58,"10191"
193,"spotify:track:4VUwkH455At9kENOfzTqmF","Bazzi, Camila Cabello","Beautiful (feat. Camila Cabello)","iamcosmic",21,-1,73,"10110"
194,"spotify:track:5Gu0PDLN4YJeW75PpBSg9p","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)","Universal Records",66,-1,79,"10087"
195,"spotify:track:2QpGZOhTCHHiKmpSO9FW4h","Kanye West","Follow God","Getting Out Our Dreams II / Def Jam Recordings",3,-1,8,"10024"
196,"spotify:track:1nK4NByCpT54CBVP5EbM9W","Kabza De Small, DJ Maphorisa, Vyno Miller, Bontle Smith","Alalahi (feat. Vyno Miller & Bontle Smith)","Piano Hub",73,86,13,"10009"
197,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",197,-1,1,"9976"
198,"spotify:track:6jfEZdUJ2Yla6h7gTJgKuo","P!nk","Walk Me Home","RCA Records Label",24,-1,42,"9952"
199,"spotify:track:4HlFJV71xXKIGcU3kRyttv","Train","Hey, Soul Sister","Columbia",155,-1,17,"9942"
200,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",22,-1,57,"9893"
