rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",12,180,52,"277234"
181,"spotify:track:0OTtnwUO8natNWSwdZvXVF","Ovy On The Drums, Beéle","Inolvidable","WEA Latina",65,155,12,"276725"
182,"spotify:track:4bTZeO72FwMa6wKOiqoynL","Sech, Ozuna, Anuel AA, Darell, Nicky Jam","Otro Trago - Remix","Rich Music",2,179,50,"274494"
183,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",9,175,19,"272302"
184,"spotify:track:0gSNix8gxw7JhUTeC0RnAS","DELLAFUENTE, Rels B","Pa Que No Te Duermas","Sony Music Entertainment",54,118,5,"270239"
185,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",38,178,41,"268972"
186,"spotify:track:2KDNePHNaahkf8okcATp51","Stay Homas, Nil Moliner","Volveré a Empezar","Sony Music Entertainment",186,-1,1,"268154"
187,"spotify:track:3Q797tkAExVmmJjEDNNLns","Cepeda","Gentleman","Universal Music Spain S.L.",92,185,16,"267592"
188,"spotify:track:1VB4sadHjFcFklHcZuoROi","Estopa","Como Camarón","Ariola",142,189,46,"267212"
189,"spotify:track:6NfC2FKfsfzuLIF4lThw0A","Anuel AA, Bad Bunny","Así Soy Yo","2020 Real Hasta La Muerte, LLC",36,168,6,"266899"
190,"spotify:track:4t9a07PAghtQMRAIP9FQ7Z","Lunay, Daddy Yankee, Bad Bunny","Soltera (Remix)","round2media - LaFamilia",1,182,61,"266893"
191,"spotify:track:5Aax4WuBCyiVp4NDB3lg5j","Estopa","Fuego","Sony Music Entertainment",51,187,58,"265100"
192,"spotify:track:471HeGJPKw07MObixON0Um","Pablo Alborán, Ava Max","Tabú","WM Spain",21,181,35,"263637"
193,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",6,184,54,"262690"
194,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",164,194,15,"262053"
195,"spotify:track:3v1dCP3hk2djfWryqfp7sx","Melendi","Caminando por la vida","Parlophone Spain",173,190,8,"260878"
196,"spotify:track:0FktnzDqjClqU6iqOZVEs2","Bad Bunny","BYE ME FUI","Rimas Entertainment LLC",15,157,9,"260405"
197,"spotify:track:4FT39hcPLSrP02YDBqOGLe","Stay Homas, Oques Grasses","The Bright Side","Sony Music Entertainment",197,-1,1,"259267"
198,"spotify:track:2PKb7tFxkwMoS7Y6muOTAR","Bizarrap, ZARAMAY","Zaramay: Bzrp Music Sessions, Vol. 31/66","DALE PLAY Records",198,-1,1,"258388"
199,"spotify:track:2hsA9YWuF3C9Gosi4dpjJN","J Balvin","Negro","UMLE - Latino",18,186,16,"257759"
200,"spotify:track:4yL2Z0APTcHIE9RJWVfTUt","Alex Sensation, Myke Towers, JHAYCO, Arcángel, De La Ghetto, Darell","La Calle","JP Entertainment (Jorge Pino)",127,-1,4,"256987"
