rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:04ldF8QeASSyJLMtZJJfqA","Francesco Gabbani","Viceversa","BMG Rights Management Italy S.R.L.",4,171,23,"314916"
182,"spotify:track:7bt3UZ3pkhYXAK1IfhRiuQ","Master KG, Nomcebo Zikode","Jerusalema (feat. Nomcebo Zikode)","Elektra France",182,-1,1,"310992"
183,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",80,174,19,"308456"
184,"spotify:track:5Fku3IPAE2ojorISmnuBH6","Ketama126, Side Baby, Night Skinny","PEZZI PT.2 – feat. Side Baby, Night Skinny","Epic",184,-1,1,"305428"
185,"spotify:track:0hNu8RcF9PpiuUqi70rVH8","Ivan Granatino, Bl4ir","Caramella","Napule Allucca",165,165,2,"304070"
186,"spotify:track:5fQdJRMCHmIlYRC7s3y5GR","Diodato","Fai rumore","Carosello Records",1,153,23,"301467"
187,"spotify:track:4Veqf07wBQY58QVqNGA1M7","Tommaso Paradiso","Ma lo vuoi capire?","Universal Music Italia srL.",19,180,12,"301217"
188,"spotify:track:19LRRuiMQ8a9jhqSf8jVip","Jake La Furia, Alessio La Profunda Melodia","El Party","Universal Music Italia srL.",4,192,105,"300713"
189,"spotify:track:4XxQOwmNM0DF3bKafSJBNw","Giaime, Lazza, Emis Killa, Andry The Hitmaker","PAROLA - feat. Lazza, Emis Killa","Jive",13,175,21,"300151"
190,"spotify:track:1qMx707PFdFXdwLvcUTNz3","Tommaso Paradiso","Non Avere Paura","Universal Music Italia srL.",5,186,42,"295318"
191,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,183,66,"294898"
192,"spotify:track:0sqbGUEecNagMilnntIsuZ","Fred De Palma, Sofía Reyes","Il tuo profumo","WM Italy",30,167,42,"294661"
193,"spotify:track:5n0VcwXkygxmn2WqRYvdMi","Ernia","Cigni","Universal Music Italia srL.",35,127,3,"293585"
194,"spotify:track:5cwzr9JH9xT5SeO16rMjQM","The Kolors","Non è vero","Universal Music Italia srL.",173,191,4,"291315"
195,"spotify:track:2JbPEAf12Ju2CxSIoZC89d","Ultimo","Tutto questo sei tu","Ultimo Records",2,185,30,"291031"
196,"spotify:track:4GF6LAJOxoKJO2zwXIb2gY","Frah Quintale","Due ali","Undamento",145,145,2,"290947"
197,"spotify:track:3U8FKJg4GP0SPaZ2HCOO0b","Random","Rossetto","Visory Records",29,184,41,"288374"
198,"spotify:track:6hcUMWNYcoRygbg7cdxrZL","Rosa Chemical, Thelonious B.","POLKA","Universal Music Italia srL.",89,193,17,"288335"
199,"spotify:track:4UGxtzKjhtKG89ODDKcwKH","Guè, Noizy","No Security (feat. Noizy)","Universal Music Italia srL.",67,67,2,"288180"
200,"spotify:track:3Ls9yKzshQye18Tx2AvOb6","Salmo","90MIN","Epic",1,182,94,"287045"
