rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",15,-1,90,"438744"
190,"spotify:track:7EN5yE1l414pRyz4AkCEYD","KC Rebell, Summer Cem","QN","Banger Musik II/WM Germany",8,183,9,"436750"
191,"spotify:track:4Ve1dTCRsW7RnLY3klJeiR","Sadri","Angel Eyes","recordJet",191,-1,1,"435273"
192,"spotify:track:6M6Zzch8COuCiIjdn5EhI4","Symba","Mario Run","Sony Music - Symba",28,195,10,"434843"
193,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",15,-1,32,"433113"
194,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",8,-1,44,"429484"
195,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,-1,181,"428435"
196,"spotify:track:30bqVoKjX479ab90a8Pafp","Lil Peep","Star Shopping","Death Note Music, LLC",191,-1,2,"427352"
197,"spotify:track:5dguvX1mI0izMZhc1a12iK","FiNCH","Am richtigsten Saufen","WM Germany/Walk This Way Records",197,-1,1,"427076"
198,"spotify:track:2vnzjMNMDNL4CxxfNl1rxW","Kontra K","Puste sie weg","BMG Rights Management GmbH",4,85,17,"425471"
199,"spotify:track:5zJrbpRlHx1DelbD6a9NuK","KALIM","BABY","Urban",41,99,3,"424601"
200,"spotify:track:6wQlQrTY5mVS8EGaFZVwVF","Juice WRLD, The Weeknd","Smile (with The Weeknd)","Grade A Productions/Interscope Records",54,-1,8,"422756"
