rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:35UvOH0tRlSCdtWtaXuiWh","Dawid Podsiadło","Najnowszy Klip","Sony Music Entertainment",2,196,103,"122623"
190,"spotify:track:77URj1iTPpQ2UF0RCqadLv","Szpaku, Deemz","Hinata","GUGU",9,200,99,"122507"
191,"spotify:track:41WBOK0v5jalFBTpKCrymA","Taco Hemingway, Oki, Deemz, @atutowy","Pieniądz i Terror","2020",9,151,5,"122227"
192,"spotify:track:5YZW1Z2RAH6oFEB2pQt8oJ","Malik Montana","Jungle Boyz","Epic/Malik Montana",57,198,38,"121638"
193,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",12,-1,21,"121441"
194,"spotify:track:7n7QAwwFJG7jOjxgACW1XC","Białas, Lanek","Grill u Gawrona","SBM Label",91,184,69,"121429"
195,"spotify:track:3Vmq9lE9ayaO1wpcdxjn7c","ReTo, SecretRank","UA","New Bad Label",10,187,126,"121332"
196,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",8,177,29,"120949"
197,"spotify:track:4uCdeMF8lssw0kMKtp5vOo","Taco Hemingway, Borucci, Lanek","Na Paryskie Getto Pada Deszcz","2020",15,163,5,"120169"
198,"spotify:track:7yvgurK6MRYwTbZ2UOgkgj","White 2115","Jesteśmy tu","SBM Label",41,189,6,"119778"
199,"spotify:track:6Y2LDsyqL1Dkp6ouWhrWuf","chillwagon","huśtawka","spacerange",67,-1,9,"119184"
200,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,-1,63,"119174"
