rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",7,25,124,"360725"
26,"spotify:track:7GYGVDPbi0zQUBIkuOPAY0","Aimyon","Harunohi","WM Japan",5,27,41,"359791"
27,"spotify:track:0ve9Tpz8Yw0I4eXhWsy21o","[Alexandros]","ワタリドリ","Universal Music LLC",7,24,124,"357489"
28,"spotify:track:6kKvmT4i0Dercz6f3kftg3","Aimyon","Let the Night","WM Japan",1,28,64,"355296"
29,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",11,35,41,"351325"
30,"spotify:track:22aZD7yaGYfhgCYazL4nbc","HY","366日","TV ASAHI MUSIC CO.,LTD.",7,26,116,"349915"
31,"spotify:track:1sIIlVrnPhrvmTrHtzM7tV","Mrs. GREEN APPLE, Sonoko Inoue","点描の唄","Universal Music LLC",25,29,34,"348377"
32,"spotify:track:0bdYJCO9clK9ew61Z7GqMf","Foorin","パプリカ","Sony Music Labels Inc.",22,22,43,"345723"
33,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",5,34,124,"330991"
34,"spotify:track:0JcI7OdALbpSFkyKoufRYs","Mrs. GREEN APPLE","ロマンチシズム","Universal Music LLC",23,33,43,"329914"
35,"spotify:track:2zbWCme3Dvp8071b4R4nkY","King Gnu","Vinyl","Sony Music Entertainment (Japan) Inc.",35,47,45,"327023"
36,"spotify:track:41L3O37CECZt3N7ziG2z7l","Justin Bieber","Yummy","RBMG/Def Jam",36,-1,1,"326645"
37,"spotify:track:4IouQaO9GkaHC7AtMErdSa","Daoko, Kenshi Yonezu","打上花火","TOY'S FACTORY",1,31,124,"325965"
38,"spotify:track:7CmWXD3w1xOO53AAO4LRVQ","Superfly","愛をこめて花束を","WM Japan",6,36,124,"325219"
39,"spotify:track:6ODZT1FGTE2q4two05giS1","sakanaction","新宝島","NF Records",4,32,97,"321963"
40,"spotify:track:3u0e8pyoVc7l2u3T5thohY","Aimyon","Her Blue Sky","WM Japan",15,43,17,"319576"
41,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",22,38,73,"313375"
42,"spotify:track:7H5uStZMOGpcVw7eW0eyTi","Nissy","トリコ","avex trax",26,37,72,"312527"
43,"spotify:track:45jGOHwYKgsRYbAJ8DR61d","Motohiro Hata","ひまわりの約束","Universal Music LLC",26,42,86,"307973"
44,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",6,39,124,"303850"
45,"spotify:track:5TIMNeqGc26Ohw0yfcAfGB","wacci","別の人の彼女になったよ","Sony Music Labels Inc.",45,48,23,"302177"
46,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,41,124,"297731"
47,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,45,44,"279865"
48,"spotify:track:0U9vBvoG3LN1PnuVl47E3W","OFFICIAL HIGE DANDISM","Vintage","PONY CANYON INC.",48,49,11,"279179"
49,"spotify:track:2H3bOGOE50qEo5wAYoJiwL","Aimyon","貴方解剖純愛歌〜死ね〜","LASTRUM Music Entertainment Inc.",12,46,75,"275164"
50,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,44,100,"274370"
51,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",51,55,18,"231154"
52,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",28,51,16,"218874"
53,"spotify:track:1Q5l8ZfVn6kYwLJkGrBwZP","King Gnu","Slumberland","Sony Music Labels Inc.",47,52,53,"207636"
54,"spotify:track:6FMelWDNGnYBva29R4d0tq","King Gnu","Prayer X","Sony Music Labels Inc.",53,53,50,"206338"
55,"spotify:track:4fScMLlVGpFZMm1o30pJvQ","Tokyo Incidents","選ばれざる国民","Universal Music LLC",55,149,2,"205756"
56,"spotify:track:76flsS3UnNr7UQIz6JmVT3","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,54,72,"199312"
57,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",14,56,29,"199092"
58,"spotify:track:0hVXuCcriWRGvwMV1r5Yn9","Ed Sheeran & Justin Bieber, Justin Bieber","I Don't Care (with Justin Bieber)","Atlantic Records UK",2,60,35,"194088"
59,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",42,72,10,"191828"
60,"spotify:track:1mWN1USPKg632qQXG9sfDL","Sheena Ringo","丸ノ内サディスティック","Universal Music LLC",41,58,55,"184226"
61,"spotify:track:4zXRMjTaeflesB3Ih4eHnJ","ONE OK ROCK","Stand Out Fit In","Fueled By Ramen",2,59,59,"182984"
62,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",2,57,39,"179174"
63,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",63,88,9,"178517"
64,"spotify:track:4IubwxgmXeZtDtYjTaT9gN","Motohiro Hata","鱗(うろこ)","Universal Music LLC",19,50,124,"175773"
