rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:4z6l90HzhLLCd0hWddzbrh","Salmo, Dani Faiv, Nitro, Lazza","CHARLES MANSON (BUON NATALE2) (feat. Lazza)","Epic",2,180,18,"243779"
189,"spotify:track:5DlMR554Db6jiWPRWe95al","Franco Battiato","Centro Di Gravità Permanente - Remastered 2021","Universal Music Italia srL.",189,-1,1,"243596"
190,"spotify:track:5WHTFyqSii0lmT9R21abT8","Mabel","Don't Call Me Up","Polydor Records",19,-1,35,"243370"
191,"spotify:track:4Fs1sEg9Mwn6vykFD89xvc","Emis Killa","Fuoco e benzina","Carosello Records",2,187,79,"243261"
192,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",11,-1,60,"243130"
193,"spotify:track:1Gyzr8UQgUlpYsGxQC6Tcl","Enrico Nigiotti","Baciami adesso","Columbia",34,199,9,"241530"
194,"spotify:track:05mrU7mN3c1822bpY58UBC","Izi, Sfera Ebbasta","48H (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,188,48,"241381"
195,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",21,193,14,"241247"
196,"spotify:track:1Oou7m2VuxCDSOdqsu07TU","Tedua, Chris Nolan","Vertigini","Epic",7,-1,100,"240855"
197,"spotify:track:1TaSkLG2bXx84YuKmJvncw","Mr.Rain","Ipernova","WM Italy",5,190,66,"240090"
198,"spotify:track:6pDqB2dlzxB2i9Inu4h3wC","Gazzelle","Una canzone che non so","Maciste Dischi / Artist First",63,-1,22,"238280"
199,"spotify:track:1DFD5Fotzgn6yYXkYsKiGs","MEDUZA, Goodboys","Piece Of Your Heart","Intercord",13,-1,40,"238230"
200,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",120,-1,10,"236034"
