rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",2,137,38,"16878"
179,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",81,151,39,"16873"
180,"spotify:track:4K06PO78fW4mnBVenxGNob","Juice WRLD","Conversations","Grade A Productions/Interscope Records",7,120,13,"16806"
181,"spotify:track:1Jg0lG581ibc6gjzGbuRqo","Aubrey Qwana","Molo","Sound African Recordings",105,131,10,"16782"
182,"spotify:track:2D0dj3hVkRQJCp63cxCPEx","Curtis Waters, Harm Franklin","Stunnin' (feat. Harm Franklin) (Explicit)","BMG Rights Management (US) LLC",101,142,15,"16438"
183,"spotify:track:4OBZT9EnhYIV17t4pGw7ig","Daniel Caesar, H.E.R.","Best Part (feat. H.E.R.)","MBK Entertainment/RCA Records",83,157,111,"16411"
184,"spotify:track:11XegnWeJHBDtj9IsNwngu","21 Savage, Metro Boomin","Said N Done","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",184,-1,1,"16232"
185,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",6,145,29,"16175"
186,"spotify:track:2f0pn9DkEJwAzXApnFh5cr","BANNERS","Someone To You","Island Records",158,158,5,"16125"
187,"spotify:track:4Jeb8F2V72w6Ydu0bPTnk6","Riky Rick, Mas Musiq","HOME (feat. Mas Musiq)","Anolabex (Pty) Ltd",187,-1,1,"16050"
188,"spotify:track:3yv7994DWTEk3ihwy75YBQ","Megan Thee Stallion, Young Thug","Don’t Stop (feat. Young Thug)","300 Entertainment",188,-1,1,"16044"
189,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",19,155,38,"16043"
190,"spotify:track:1Slwb6dOYkBlWal1PGtnNg","Ed Sheeran","Thinking out Loud","Atlantic Records UK",49,168,51,"16005"
191,"spotify:track:6N1EjQjnvhOjFrF6oUmGPa","Bryan Adams","Summer Of '69","A&M",137,156,9,"16003"
192,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",8,147,24,"15998"
193,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",63,-1,6,"15912"
194,"spotify:track:0TrPqhAMoaKUFLR7iYDokf","Khalid, Disclosure","Know Your Worth","Right Hand Music Group, LLC/RCA Records",20,161,35,"15911"
195,"spotify:track:0ada5XsQGLPUVbmTCkAP49","Juice WRLD, Marshmello, The Kid LAROI, Polo G","Hate The Other Side (with Marshmello & The Kid Laroi)","Grade A Productions/Interscope Records",12,150,13,"15834"
196,"spotify:track:0F9ND5RztlZ2SX0ISjV6LE","Nomcebo Zikode, Bongo Beats","Imizamo Yami (feat. Bongo Beats)","Open Mic Productions",124,170,6,"15829"
197,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",17,159,38,"15735"
198,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",8,160,127,"15710"
199,"spotify:track:57BGVV6wcyhbn3hsjlqEZB","Pop Smoke","Element","Victor Victor Worldwide",165,165,3,"15609"
200,"spotify:track:0prNGof3XqfTvNDxHonvdK","Alessia Cara","Scars To Your Beautiful","EP Entertainment, LLC / Def Jam",156,172,37,"15596"
